frameNumber,x,y,z,velocity,snr,noise
124,-0.2748035490512848,4.296019077301025,0.8950139284133911,0.0,160,492
125,-0.3664047420024872,0.8577040433883667,0.2911621630191803,0.0,195,579
125,-0.6717420220375061,0.6924634575843811,-0.15472888946533203,0.0,195,579
125,-0.38167160749435425,2.405886650085449,0.1811387985944748,0.0,216,533
125,-0.2748035490512848,4.298896312713623,0.8810918927192688,0.0,150,498
126,-0.3664047420024872,0.8584025502204895,0.2890962064266205,0.0,198,584
126,-0.641208291053772,0.7278527617454529,-0.11733000725507736,0.0,198,584
126,-0.38167160749435425,2.4045333862304688,0.19829224050045013,0.0,212,537
126,-0.2748035490512848,4.2843828201293945,0.9491549730300903,0.0,151,498
127,-0.33587101101875305,0.8575912117958069,0.3262084424495697,0.0,211,574
127,-0.641208291053772,0.728762686252594,-0.11153900623321533,0.0,211,574
127,-0.38167160749435425,2.4065303802490234,0.17237421870231628,0.0,218,531
127,-0.1374017745256424,4.304738998413086,0.8846993446350098,0.0,150,499
128,-0.33587101101875305,0.8430932760238647,0.3620336055755615,0.0,203,582
128,-0.641208291053772,0.7318475842475891,-0.08907899260520935,0.0,203,582
128,-0.38167160749435425,2.40848445892334,0.1424897164106369,0.0,215,534
128,-0.2748035490512848,4.280552864074707,0.9662804007530212,0.0,151,499
129,-0.641208291053772,0.7334358096122742,-0.07488558441400528,0.0,202,587
129,-0.33587101101875305,0.8471887707710266,0.3523434102535248,0.0,202,587
129,-0.38167160749435425,2.4082248210906982,0.14681515097618103,0.0,210,539
129,-0.2748035490512848,4.270724773406982,1.00883150100708,0.0,140,507
130,-0.6106745600700378,0.7612431645393372,-0.04763883352279663,0.0,206,586
130,-0.33587101101875305,0.8527703285217285,0.33861103653907776,0.0,206,586
130,-0.38167160749435425,2.4064323902130127,0.17373423278331757,0.0,205,543
130,-0.1374017745256424,4.312305927276611,0.8470466732978821,0.0,142,501
131,-0.6106745600700378,0.7623875737190247,-0.022931046783924103,0.0,203,592
131,-0.33587101101875305,0.8442856073379517,0.35924431681632996,0.0,203,592
131,-0.38167160749435425,2.4052107334136963,0.18990173935890198,0.0,197,549
131,-0.2748035490512848,4.310822010040283,0.8207604885101318,0.0,133,507
132,-0.3053372800350189,0.37968698143959045,0.03574857488274574,0.0,181,613
132,-0.38167160749435425,2.4046576023101807,0.19678282737731934,0.0,198,547
132,-0.2748035490512848,4.313975811004639,0.8040174245834351,0.0,130,510
133,-0.3053372800350189,0.38097289204597473,0.017315112054347992,0.0,183,614
133,-0.38167160749435425,2.403674840927124,0.20844246447086334,0.0,195,549
133,-0.2748035490512848,4.343117713928223,0.6278228163719177,0.0,128,508
134,-0.5801408290863037,0.7861949801445007,-0.004260027315467596,0.0,209,591
134,-0.38167160749435425,2.3989362716674805,0.25730660557746887,0.0,194,548
134,-0.2748035490512848,4.357168197631836,0.5214588046073914,0.0,124,508
135,-0.29007041454315186,0.3897501826286316,0.05123453214764595,0.0,184,615
135,-0.320604145526886,0.36602333188056946,0.043714024126529694,0.0,184,615
135,-0.3053372800350189,2.412043571472168,0.23577381670475006,0.0,186,555
135,-0.2748035490512848,4.366509914398193,0.4363767206668854,0.0,116,515
136,-0.3053372800350189,0.38013705611228943,0.03059394843876362,0.0,185,614
136,-0.3053372800350189,2.4141812324523926,0.2127726972103119,0.0,192,550
136,-0.2748035490512848,4.361173152923584,0.48682594299316406,0.0,122,511
137,-0.641208291053772,0.7362951040267944,-0.03748996555805206,0.0,208,592
137,-0.3053372800350189,0.8381555080413818,0.39868342876434326,0.0,208,592
137,-0.38167160749435425,2.3977322578430176,0.26829394698143005,0.0,186,555
138,-0.641208291053772,0.7358633279800415,-0.045178838074207306,0.0,206,593
138,-0.33587101101875305,0.8258538842201233,0.39979997277259827,0.0,206,593
138,-0.38167160749435425,2.3979861736297607,0.26601362228393555,0.0,186,554
138,0.0,5.861159324645996,0.1242217868566513,0.0,112,477
139,-0.641208291053772,0.7360829710960388,-0.04144645482301712,0.0,208,592
139,-0.33587101101875305,0.826471209526062,0.3985222280025482,0.0,208,592
139,-0.38167160749435425,2.3967041969299316,0.2773265540599823,0.0,184,555
139,0.0,5.857017993927002,0.25290611386299133,0.0,115,477
140,-0.641208291053772,0.7353676557540894,-0.052634529769420624,0.0,208,590
140,-0.33587101101875305,0.8294379711151123,0.3923102617263794,0.0,208,590
140,-0.3053372800350189,2.410066843032837,0.2551889419555664,0.0,188,551
140,-0.1832023710012436,5.85854959487915,0.1115952655673027,0.0,113,476
141,-0.641208291053772,0.7358433604240417,-0.045502644032239914,0.0,205,591
141,-0.3664047420024872,0.8218677639961243,0.3807426989078522,0.0,205,591
141,-0.38167160749435425,2.39803409576416,0.2655806243419647,0.0,185,554
141,-0.1832023710012436,5.85493803024292,0.2340088188648224,0.0,125,468
142,-0.6717420220375061,0.707606315612793,-0.052344731986522675,0.0,204,590
142,-0.33587101101875305,0.8233528733253479,0.40492552518844604,0.0,204,590
142,-0.38167160749435425,2.4001710414886475,0.24552090466022491,0.0,187,553
142,0.0,5.85716438293457,0.24949640035629272,0.0,120,470
143,-0.6717420220375061,0.7074679732322693,-0.05418297275900841,0.0,201,592
143,-0.33587101101875305,0.8171235918998718,0.41735315322875977,0.0,201,592
143,-0.38167160749435425,2.4011824131011963,0.23542378842830658,0.0,187,555
144,-0.6717420220375061,0.707668662071228,-0.05149538442492485,0.0,195,592
144,-0.33587101101875305,0.8075090646743774,0.43566474318504333,0.0,195,592
144,-0.38167160749435425,2.3993449211120605,0.2534668743610382,0.0,188,555
145,-0.641208291053772,0.7370122075080872,-0.01868150196969509,0.0,196,589
145,-0.33587101101875305,0.8085402846336365,0.4337478578090668,0.0,196,589
145,-0.3053372800350189,2.4103944301605225,0.2520770728588104,0.0,187,555
145,0.0,5.86180305480957,0.08879407495260239,0.0,114,473
146,-0.6717420220375061,0.7079718708992004,-0.04714404046535492,0.0,191,591
146,-0.3664047420024872,0.7925703525543213,0.4384790360927582,0.0,191,591
146,-0.38167160749435425,2.4011948108673096,0.23529785871505737,0.0,191,555
146,-0.2748035490512848,4.296548366546631,0.8924701809883118,0.0,113,513
147,-0.6717420220375061,0.7078348398208618,-0.049158625304698944,0.0,192,590
147,-0.3664047420024872,0.7943581342697144,0.43523189425468445,0.0,192,590
147,-0.3053372800350189,2.410928964614868,0.24691161513328552,0.0,192,553
148,-0.641208291053772,0.7369459271430969,-0.021132875233888626,0.0,195,592
148,-0.33587101101875305,0.8066938519477844,0.43717241287231445,0.0,195,592
148,-0.3053372800350189,2.4093286991119385,0.2620665431022644,0.0,188,555
148,0.0,5.848490238189697,0.40470442175865173,0.0,117,472
149,-0.641208291053772,0.7367833256721497,-0.026196826249361038,0.0,193,591
149,-0.33587101101875305,0.7997981309890747,0.44966384768486023,0.0,193,591
149,-0.3053372800350189,2.411684513092041,0.23942025005817413,0.0,189,556
150,-0.6717420220375061,0.7074623107910156,-0.05425635352730751,0.0,195,594
150,-0.33587101101875305,0.8134106397628784,0.42454421520233154,0.0,195,594
150,-0.38167160749435425,2.4021055698394775,0.22580918669700623,0.0,187,557
151,-0.6717420220375061,0.7075538039207458,-0.053050119429826736,0.0,201,592
151,-0.3664047420024872,0.8095076084136963,0.40636077523231506,0.0,201,592
151,-0.38167160749435425,2.4027764797210693,0.218556210398674,0.0,187,556
152,-0.6717420220375061,0.7075717449188232,-0.05281064286828041,0.0,201,593
152,-0.33587101101875305,0.8273146748542786,0.3967683017253876,0.0,201,593
152,-0.38167160749435425,2.4023914337158203,0.22274722158908844,0.0,190,554
152,-0.2748035490512848,4.333055019378662,0.693876326084137,0.0,115,514
153,-0.38167160749435425,2.4026596546173096,0.21983598172664642,0.0,188,555
154,-0.3053372800350189,0.3794096112251282,0.0385812371969223,0.0,181,615
154,-0.38167160749435425,2.4056081771850586,0.1847975254058838,0.0,188,554
154,-0.1374017745256424,4.357903480529785,0.5675802826881409,0.0,115,517
155,-0.29007041454315186,0.37010544538497925,0.13248442113399506,0.0,172,614
155,-0.12213491648435593,0.03131549805402756,0.4719887673854828,0.0,172,614
155,-0.38167160749435425,2.4034955501556396,0.21050119400024414,0.0,184,555
155,-0.2748035490512848,4.372159957885742,0.37556445598602295,0.0,115,513
155,0.1832023710012436,5.856721878051758,0.18403811752796173,0.0,113,474
155,-0.1832023710012436,5.859611988067627,-0.0026217668782919645,0.0,113,474
156,-0.6106745600700378,0.7604721188545227,0.05867548659443855,0.0,185,595
156,-0.3053372800350189,2.41019344329834,0.25398996472358704,0.0,180,557
156,0.0,5.857477188110352,0.24203583598136902,0.0,117,475
157,-0.641208291053772,0.7361539602279663,0.040165673941373825,0.0,185,596
157,-0.3664047420024872,0.8439241051673889,0.3289737105369568,0.0,185,596
157,-0.38167160749435425,2.3897593021392822,0.33189064264297485,0.0,175,558
157,0.0,5.852814197540283,0.3364306092262268,0.0,125,472
158,-0.6717420220375061,0.7080584764480591,0.04582447186112404,0.0,199,592
158,-0.33587101101875305,0.8884052038192749,0.22937053442001343,0.0,199,592
158,-0.3053372800350189,2.368377208709717,0.5141335129737854,0.0,170,553
158,0.0,5.845791339874268,0.44197967648506165,0.0,133,470
159,-0.33587101101875305,0.35457220673561096,0.0118420934304595,0.0,191,607
159,-0.1832023710012436,5.849526882171631,0.3436521291732788,0.0,142,465
160,-0.33587101101875305,0.3519364595413208,0.044748224318027496,0.0,198,602
160,-0.3664047420024872,2.875012159347534,0.4384159743785858,0.0,163,534
160,0.0,5.802087306976318,0.8392892479896545,0.0,159,449
161,-0.320604145526886,0.34809112548828125,0.12131183594465256,0.0,187,607
161,-0.1374017745256424,0.32765915989875793,-0.33530765771865845,0.0,187,607
161,-0.3664047420024872,2.7832717895507812,0.8433867692947388,0.0,145,535
161,0.0,5.771806716918945,1.0270664691925049,0.0,153,455
162,-0.6717420220375061,0.6531268954277039,0.2772579789161682,0.0,191,601
162,-0.33587101101875305,0.9081425666809082,-0.13096463680267334,0.0,191,601
162,-0.2748035490512848,2.7781357765197754,0.8936441540718079,0.0,136,533
162,0.0,5.783732891082764,0.9576295614242554,0.0,148,454
163,-0.6717420220375061,0.6379553079605103,0.31057968735694885,0.0,190,606
163,-0.33587101101875305,0.9155654907226562,-0.060120839625597,0.0,190,606
163,-0.24426983296871185,3.869961977005005,-0.4885396659374237,0.0,146,504
163,0.0,6.251180171966553,1.121670126914978,0.0,135,464
164,-0.6717420220375061,0.6605963706970215,0.2589576840400696,0.0,192,608
164,-0.3664047420024872,0.9001473188400269,-0.10082831233739853,0.0,192,608
164,-0.3664047420024872,3.8715710639953613,-0.3893948495388031,0.0,150,506
164,0.0,6.30150032043457,0.7915126085281372,0.0,141,462
165,-0.641208291053772,0.7158216834068298,0.17645183205604553,0.0,201,611
165,-0.4580059349536896,0.8604090213775635,-0.06790345162153244,0.0,201,611
165,-0.3664047420024872,3.8711893558502197,-0.39317137002944946,0.0,148,508
165,0.0,6.322002410888672,0.6063704490661621,0.0,144,465
166,-0.6106745600700378,0.7554914355278015,0.10484915971755981,0.0,212,609
166,-0.24426983296871185,3.8978641033172607,-0.1480921357870102,0.0,147,511
166,0.0,6.327191352844238,0.549588680267334,0.0,147,457
167,-0.6106745600700378,0.7529042959213257,0.1220482587814331,0.0,218,607
167,-0.3664047420024872,3.8900997638702393,-0.08840418606996536,0.0,131,523
167,0.0,6.32504940032959,0.5737156271934509,0.0,132,469
168,-0.6106745600700378,0.7490594983100891,0.14377260208129883,0.0,218,607
168,-0.24426983296871185,3.9006588459014893,-0.011694046668708324,0.0,129,524
168,0.0,6.34502649307251,0.2757502794265747,0.0,139,462
169,-0.5801408290863037,0.777853786945343,0.11429846286773682,0.0,220,606
169,-0.24426983296871185,3.8996777534484863,0.08826394379138947,0.0,128,523
169,0.0,6.336123466491699,0.43467214703559875,0.0,137,461
170,-0.6106745600700378,0.751796543598175,0.12869583070278168,0.0,221,606
170,-0.12213491648435593,3.904876947402954,0.10937564074993134,0.0,121,527
170,0.0,6.3191657066345215,0.6352484226226807,0.0,139,456
171,-0.5801408290863037,0.7795407772064209,0.1021607518196106,0.0,222,605
171,-0.24426983296871185,3.89768123626709,0.15283219516277313,0.0,118,527
171,0.0,6.320683002471924,0.6199740767478943,0.0,122,469
172,-0.6106745600700378,0.752613365650177,0.12382953613996506,0.0,227,601
172,-0.2748035490512848,4.387221336364746,0.09550921618938446,0.0,130,509
172,-0.19846923649311066,6.32000732421875,0.5945733189582825,0.0,118,469
173,-0.6106745600700378,0.7531642317771912,0.12043353915214539,0.0,228,600
173,-0.2748035490512848,4.386258602142334,0.13254164159297943,0.0,124,515
173,0.0,6.268470764160156,1.0206232070922852,0.0,114,465
174,-0.5801408290863037,0.7806703448295593,0.09313716739416122,0.0,232,598
174,-0.3664047420024872,2.894016981124878,-0.28734612464904785,0.0,114,549
174,-0.2748035490512848,4.387541770935059,0.07942406088113785,0.0,126,510
174,0.0,6.77810001373291,0.9148094058036804,0.0,115,463
175,-0.5801408290863037,0.7812587022781372,0.08806541562080383,0.0,231,599
175,-0.4580059349536896,2.8869621753692627,-0.21871188282966614,0.0,115,547
175,-0.2748035490512848,4.388046741485596,0.04334424436092377,0.0,127,511
176,-0.6106745600700378,0.7552793622016907,0.10636603832244873,0.0,230,600
176,-0.3664047420024872,2.8980541229248047,-0.24327896535396576,0.0,113,547
176,-0.1374017745256424,4.392292499542236,0.14573317766189575,0.0,127,510
177,-0.6106745600700378,0.7555485963821411,0.10443612933158875,0.0,228,601
177,-0.1374017745256424,4.392542839050293,0.1379794329404831,0.0,128,512
177,0.0,6.314233303070068,0.6825340986251831,0.0,113,469
178,-0.5801408290863037,0.7801817059516907,0.09714525938034058,0.0,228,603
178,-0.24426983296871185,3.8961570262908936,0.18771351873874664,0.0,117,526
178,0.0,6.305142402648926,0.7619564533233643,0.0,121,464
179,-0.5801408290863037,0.7780745029449463,0.11278647929430008,0.0,224,605
179,-0.24426983296871185,3.8973770141601562,0.16039928793907166,0.0,117,528
179,0.0,6.329926490783691,0.5171403288841248,0.0,127,466
180,-0.5801408290863037,0.7758584022521973,0.12713934481143951,0.0,226,603
180,-0.24426983296871185,3.897944927215576,0.14594943821430206,0.0,114,528
180,0.0,6.333619594573975,0.4697504937648773,0.0,122,467
181,-0.5801408290863037,0.7742507457733154,0.13658854365348816,0.0,226,602
181,-0.1374017745256424,4.394693374633789,0.011986801400780678,0.0,131,509
181,-0.19846923649311066,6.2567362785339355,1.0720350742340088,0.0,120,465
182,-0.5801408290863037,0.7746112942695618,0.1345289945602417,0.0,232,597
182,-0.4580059349536896,2.8945302963256836,0.06388332694768906,0.0,116,550
182,-0.2748035490512848,4.387819290161133,-0.06224995106458664,0.0,127,509
182,0.0,6.738175868988037,1.1732425689697266,0.0,118,463
183,-0.5801408290863037,0.7744831442832947,0.1352647840976715,0.0,234,594
183,-0.2748035490512848,4.387603282928467,0.0759730413556099,0.0,125,508
183,0.0,6.744687080383301,1.135213851928711,0.0,123,456
184,-0.5496070981025696,0.8000662922859192,0.1118479073047638,0.0,237,589
184,-0.15266864001750946,4.881191730499268,-0.13325755298137665,0.0,132,495
184,0.0,6.733774662017822,1.1982442140579224,0.0,113,463
185,-0.5801408290863037,0.7772935628890991,0.11804820597171783,0.0,235,588
185,-0.3053372800350189,4.869953632354736,-0.2396203577518463,0.0,134,493
185,0.0,7.322691440582275,0.28136739134788513,0.0,121,453
186,-0.5496070981025696,0.8041845560073853,0.07683214545249939,0.0,237,578
186,-0.6106745600700378,0.7575176358222961,0.08903776109218597,0.0,237,578
186,-0.15266864001750946,4.882562637329102,0.06612809747457504,0.0,130,491
186,0.0,7.3099684715271,0.5151063203811646,0.0,128,449
187,-0.5801408290863037,0.7830270528793335,0.0706353411078453,0.0,236,577
187,-0.15266864001750946,4.882981777191162,0.01676591858267784,0.0,130,492
187,0.0,7.322351932525635,0.2900710999965668,0.0,134,445
188,-0.5496070981025696,0.8053715229034424,0.06318815052509308,0.0,239,571
188,-0.15266864001750946,4.882820129394531,0.04308534041047096,0.0,134,485
188,0.0,7.324824810028076,0.21889449656009674,0.0,120,453
189,-0.5190733671188354,0.8264203667640686,0.047709882259368896,0.0,232,566
189,0.0,4.88298225402832,0.1535615622997284,0.0,137,481
189,0.0,7.283864498138428,0.8039261102676392,0.0,121,450
190,-0.4580059349536896,0.8629701137542725,0.014041842892765999,0.0,216,571
190,-0.15266864001750946,4.87755012512207,0.23086215555667877,0.0,134,481
190,0.0,7.190676689147949,1.412496566772461,0.0,121,445
191,-0.38167160749435425,0.3013698160648346,-0.046626415103673935,0.0,195,589
191,-0.10686805099248886,0.36438629031181335,-0.3073643445968628,0.0,195,589
191,-0.5496070981025696,1.356994390487671,0.06735765933990479,0.0,213,566
191,-0.15266864001750946,4.84248685836792,0.6277828216552734,0.0,120,491
192,-0.38167160749435425,0.30195069313049316,-0.042703356593847275,0.0,198,590
192,-0.12213491648435593,0.39601388573646545,-0.2587026357650757,0.0,198,590
192,-0.5038065314292908,1.373863935470581,0.0819505974650383,0.0,210,566
192,0.0,4.712513446807861,1.288144826889038,0.0,123,484
193,-0.38167160749435425,0.301764577627182,-0.04399916157126427,0.0,192,588
193,-0.15266864001750946,4.685559272766113,1.3745261430740356,0.0,117,486
194,-0.42747220396995544,0.8672286868095398,0.14094652235507965,0.0,209,569
194,-0.7633432149887085,0.5663220882415771,-0.2264297604560852,0.0,209,569
194,-0.15266864001750946,4.66606330871582,1.4393199682235718,0.0,118,482
195,-0.4580059349536896,0.8479941487312317,0.1606876105070114,0.0,200,576
195,-0.7938769459724426,0.49656957387924194,-0.279037743806839,0.0,200,576
195,-0.24426983296871185,3.8312926292419434,-0.7324431538581848,0.0,145,492
196,-0.4580059349536896,0.8450939059257507,0.17530220746994019,0.0,190,583
196,-0.8549444079399109,0.44493556022644043,0.16058161854743958,0.0,190,583
196,0.0,4.685275554656982,1.3839404582977295,0.0,121,478
196,-0.3053372800350189,4.62990665435791,1.5289965867996216,0.0,121,478
197,-0.4885396659374237,0.8159048557281494,0.22430405020713806,0.0,179,592
197,-0.8244106769561768,0.49812135100364685,0.16403096914291382,0.0,179,592
197,-0.24426983296871185,3.8837406635284424,-0.3630909323692322,0.0,160,495
198,-0.4885396659374237,0.8067405223846436,0.25530916452407837,0.0,166,601
198,-0.8549444079399109,0.4040716290473938,0.24592730402946472,0.0,166,601
198,-0.24426983296871185,3.8999552726745605,-0.07499871402978897,0.0,169,495
199,-0.4122053384780884,0.24451997876167297,0.09469813108444214,0.0,145,619
199,-0.3664047420024872,2.9052722454071045,-0.13151319324970245,0.0,148,530
199,-0.24426983296871185,3.899564266204834,0.093142569065094,0.0,173,501
200,-0.4580059349536896,0.8100484609603882,0.2978860139846802,0.0,150,608
200,-0.8244106769561768,0.5131669044494629,0.10812367498874664,0.0,150,608
200,-0.3664047420024872,2.9071810245513916,-0.07874796539545059,0.0,140,536
200,-0.24426983296871185,3.8963449001312256,0.1837724894285202,0.0,179,498
200,0.0,7.328094959259033,0.0,0.0,119,447
201,-0.42747220396995544,0.8457457423210144,0.23804554343223572,0.0,148,607
201,-0.8244106769561768,0.523228645324707,0.03553571552038193,0.0,148,607
201,-0.3664047420024872,2.907517910003662,-0.0651278868317604,0.0,141,532
201,-0.24426983296871185,3.896831512451172,0.1731511354446411,0.0,182,497
201,0.0,7.328030586242676,0.030690401792526245,0.0,116,446
202,-0.4580059349536896,0.8172889947891235,0.2774046063423157,0.0,144,610
202,-0.3664047420024872,2.9082400798797607,0.00652922922745347,0.0,139,533
202,-0.24426983296871185,3.89619779586792,0.1868659257888794,0.0,187,493
202,0.0,7.311533451080322,0.49239739775657654,0.0,117,446
203,-0.4580059349536896,0.8205907344818115,0.2674798369407654,0.0,147,608
203,-0.3664047420024872,2.907783269882202,-0.05195186287164688,0.0,139,532
203,-0.24426983296871185,3.8970329761505127,0.1685534119606018,0.0,183,497
203,0.2290029674768448,7.316690444946289,0.3384898602962494,0.0,115,449
204,-0.4885396659374237,0.7844989895820618,0.3171345293521881,0.0,147,608
204,-0.3664047420024872,2.903646469116211,-0.16352443397045135,0.0,142,533
204,-0.24426983296871185,3.8990373611450195,0.11307089030742645,0.0,180,498
204,0.0,7.32517671585083,0.20679916441440582,0.0,122,446
205,-0.2595366835594177,0.2196780890226364,0.35078945755958557,0.0,142,623
205,-0.24426983296871185,3.897648334503174,0.15366852283477783,0.0,192,487
205,0.0,7.326951503753662,-0.12945610284805298,0.0,126,439
206,-0.2748035490512848,0.24729906022548676,0.31936997175216675,0.0,128,625
206,-0.12213491648435593,3.905641555786133,0.07739855349063873,0.0,179,496
206,-0.2290029674768448,7.318673133850098,0.2925110459327698,0.0,120,450
207,-0.5038065314292908,1.371720790863037,-0.11224968731403351,0.0,158,595
207,-0.24426983296871185,3.8984997272491455,0.1302935779094696,0.0,181,492
207,0.0,7.3275861740112305,0.08635330945253372,0.0,116,450
208,-0.4580059349536896,1.3921492099761963,-0.013780118897557259,0.0,155,597
208,-0.12213491648435593,3.903134346008301,0.15990197658538818,0.0,187,494
208,0.0,7.325528144836426,0.19393566250801086,0.0,123,446
209,-0.2748035490512848,0.9201644062995911,-0.18017908930778503,0.0,148,607
209,-0.5496070981025696,0.4487399756908417,0.6717503070831299,0.0,148,607
209,-0.24426983296871185,3.8976478576660156,0.153680220246315,0.0,188,484
209,0.0,7.325906753540039,0.17907850444316864,0.0,120,443
210,-0.5496070981025696,0.6537216901779175,0.47461986541748047,0.0,163,601
210,-0.2748035490512848,0.8947178721427917,-0.2804405093193054,0.0,163,601
210,-0.24426983296871185,3.9002485275268555,0.05777570977807045,0.0,176,493
211,-0.5496070981025696,0.6858586072921753,0.4268653690814972,0.0,165,604
211,-0.24426983296871185,3.9004218578338623,0.04456111043691635,0.0,176,495
212,-0.5496070981025696,0.7703872323036194,0.2431451380252838,0.0,175,590
212,-0.12213491648435593,3.884188652038574,-0.4160594642162323,0.0,161,492
213,-0.38167160749435425,0.30401551723480225,-0.02392401173710823,0.0,191,587
213,-0.1374017745256424,0.3682272136211395,-0.29017317295074463,0.0,191,587
213,-0.5038065314292908,1.3710380792617798,0.12030096352100372,0.0,199,560
213,-0.12213491648435593,3.796327590942383,-0.9208279252052307,0.0,127,495
213,-0.15266864001750946,4.604947090148926,1.6242702007293701,0.0,122,480
214,-0.4885396659374237,0.846167266368866,0.0037394920364022255,0.0,204,570
214,-0.15266864001750946,4.802141189575195,0.8850031495094299,0.0,126,485
215,-0.5496070981025696,0.8072894811630249,0.029995372518897057,0.0,229,568
215,-0.15266864001750946,4.882452487945557,-0.07380299270153046,0.0,134,482
215,0.0,7.296490669250488,0.679853618144989,0.0,129,444
216,-0.5801408290863037,0.7753302454948425,0.13032138347625732,0.0,233,583
216,-0.15266864001750946,4.8827805519104,0.04735080525279045,0.0,130,491
216,0.0,6.798220157623291,0.7508110404014587,0.0,116,462
217,-0.6106745600700378,0.7517775297164917,0.1288067102432251,0.0,232,583
217,-0.15266864001750946,4.882073879241943,-0.09562844038009644,0.0,133,488
217,0.0,6.826276779174805,0.42597636580467224,0.0,121,456
218,-0.6106745600700378,0.7454188466072083,0.1615903079509735,0.0,233,579
218,-0.3053372800350189,4.875825881958008,0.013811289332807064,0.0,133,489
218,0.0,7.310612678527832,0.5058805346488953,0.0,126,452
219,-0.6106745600700378,0.7464529871940613,0.15674370527267456,0.0,238,581
219,-0.15266864001750946,4.882050037384033,-0.09684200584888458,0.0,137,486
219,0.0,7.313907623291016,0.4557713270187378,0.0,126,446
220,-0.6106745600700378,0.7491471171379089,0.14331507682800293,0.0,240,581
220,-0.3053372800350189,4.875137805938721,-0.08305079489946365,0.0,132,491
220,0.0,7.2759690284729,0.8724979758262634,0.0,123,453
221,-0.6106745600700378,0.750625729560852,0.13535737991333008,0.0,235,575
221,-0.3053372800350189,4.872156143188477,0.18963821232318878,0.0,140,481
221,0.0,7.279032230377197,0.8465625047683716,0.0,133,440
222,-0.6106745600700378,0.7458555102348328,0.15956257283687592,0.0,235,572
222,-0.3664047420024872,0.9006351828575134,-0.09637374430894852,0.0,235,572
222,-0.15266864001750946,4.867597579956055,0.3876658082008362,0.0,135,488
222,0.0,7.283807754516602,0.804440438747406,0.0,132,446
223,-0.6106745600700378,0.7432910799980164,0.17111101746559143,0.0,237,572
223,-0.33587101101875305,0.9095789790153503,-0.1205848753452301,0.0,237,572
223,0.0,4.870520114898682,0.3809589743614197,0.0,134,489
223,0.0,7.281939506530762,0.8211803436279297,0.0,131,446
224,-0.6106745600700378,0.7431495189666748,0.17172497510910034,0.0,238,575
224,0.0,4.881417751312256,0.1971323937177658,0.0,135,488
224,0.0,7.2895612716674805,0.750516951084137,0.0,128,449
225,-0.5801408290863037,0.7650105357170105,0.18132708966732025,0.0,240,574
225,0.0,4.873291015625,0.3437025845050812,0.0,142,481
225,0.0,7.270002365112305,0.9208917617797852,0.0,130,446
226,-0.5801408290863037,0.7639795541763306,0.18562310934066772,0.0,241,575
226,-0.15266864001750946,4.879827499389648,0.1762724667787552,0.0,137,487
226,0.0,7.275164604187012,0.8791804909706116,0.0,130,446
227,-0.6106745600700378,0.7383800148963928,0.19119514524936676,0.0,240,577
227,-0.15266864001750946,4.879114627838135,0.1950073540210724,0.0,140,483
227,0.0,7.2538371086120605,1.040588140487671,0.0,131,445
228,-0.6106745600700378,0.7378100752830505,0.19338281452655792,0.0,242,575
228,-0.3664047420024872,0.8950089812278748,-0.139249786734581,0.0,242,575
228,-0.15266864001750946,4.879767894744873,0.17791935801506042,0.0,136,487
228,0.0,7.253256320953369,1.0446306467056274,0.0,125,452
229,-0.5801408290863037,0.766611635684967,0.1744341105222702,0.0,243,576
229,-0.15266864001750946,4.882987976074219,0.014829739928245544,0.0,134,488
229,0.0,7.2816901206970215,0.8233871459960938,0.0,132,444
230,-0.5801408290863037,0.7661091685295105,0.17662782967090607,0.0,240,580
230,0.0,4.88516902923584,0.04710891470313072,0.0,131,493
230,0.0,7.2538371086120605,1.040588140487671,0.0,136,442
231,-0.5801408290863037,0.7667444348335266,0.17384938895702362,0.0,240,581
231,-0.15266864001750946,4.882568359375,0.06571692228317261,0.0,128,495
231,0.2290029674768448,7.275405406951904,0.8467668294906616,0.0,114,463
232,-0.6106745600700378,0.7400689125061035,0.18455001711845398,0.0,240,580
232,-0.15266864001750946,4.882615566253662,0.06210751459002495,0.0,135,487
232,0.0,7.2538371086120605,1.040588140487671,0.0,126,453
233,-0.5801408290863037,0.767830491065979,0.16898822784423828,0.0,242,579
233,-0.3053372800350189,4.875233173370361,-0.07724831998348236,0.0,135,486
233,0.0,7.26957368850708,0.9242699146270752,0.0,128,446
234,-0.6106745600700378,0.7429530024528503,0.1725730448961258,0.0,239,580
234,0.0,4.884615898132324,0.08731253445148468,0.0,139,484
234,0.0,7.261410713195801,0.9863511919975281,0.0,120,456
235,-0.5801408290863037,0.7715929746627808,0.15088072419166565,0.0,238,577
235,-0.15266864001750946,4.88118839263916,0.13338486850261688,0.0,137,486
235,0.0,7.2583489418029785,1.0086365938186646,0.0,130,447
236,-0.6106745600700378,0.7474901080131531,0.15172076225280762,0.0,237,571
236,-0.15266864001750946,4.863278388977051,0.4385342299938202,0.0,138,486
236,0.0,7.2816901206970215,0.8233871459960938,0.0,134,444
237,-0.3664047420024872,0.3231341540813446,-0.0017024268163368106,0.0,220,584
237,-0.15266864001750946,4.855685710906982,0.5158554315567017,0.0,141,483
237,0.0,7.313615322113037,0.4604458808898926,0.0,129,444
238,-0.6106745600700378,0.7539490461349487,0.11541862040758133,0.0,233,568
238,-0.15266864001750946,4.867028713226318,0.394741028547287,0.0,141,483
238,0.0,7.296249866485596,0.6824311017990112,0.0,125,449
239,-0.6106745600700378,0.7563422918319702,0.09852399677038193,0.0,226,570
