frameNumber,x,y,z,velocity,snr,noise
398,-0.5496070981025696,4.356675624847412,-0.22284482419490814,0.0,221,422
398,0.0,22.75887107849121,8.871939659118652,0.0,112,438
398,0.0,17.900049209594727,4.922307968139648,0.6520336866378784,116,420
399,-0.29007041454315186,0.3505525588989258,0.1778850257396698,0.0,191,573
399,-0.4427390694618225,0.20545902848243713,0.020969342440366745,0.0,191,573
399,-0.6870088577270508,4.341259479522705,-0.11762229353189468,0.0,211,431
400,-0.4580059349536896,1.3902864456176758,0.07330126315355301,0.0,228,535
400,-0.4122053384780884,4.35796594619751,-0.4130009710788727,0.0,204,437
401,-0.5496070981025696,0.7838114500045776,0.19559051096439362,0.0,204,555
401,-0.4122053384780884,4.364314079284668,-0.33940768241882324,0.0,216,426
401,0.0,23.42136573791504,6.936652660369873,0.0,116,430
402,-0.5496070981025696,0.7678829431533813,0.25094175338745117,0.0,204,558
402,-0.9160118699073792,0.2024965137243271,-0.2731325924396515,0.0,204,558
402,-0.5496070981025696,4.361511707305908,-0.08658795058727264,0.0,205,437
403,-0.5496070981025696,0.7720354199409485,0.23785987496376038,0.0,189,570
403,-0.885478138923645,0.3199100196361542,-0.2612854838371277,0.0,189,570
403,-0.6106745600700378,1.8561609983444214,0.021885747089982033,0.0,222,516
403,-0.5343402624130249,3.3513622283935547,0.42158010601997375,0.0,210,444
404,-0.6106745600700378,0.7464078068733215,0.15695872902870178,0.0,194,569
404,-0.6106745600700378,1.8562560081481934,0.011245543137192726,0.0,217,514
404,-0.5343402624130249,3.3484551906585693,0.44408008456230164,0.0,220,441
404,0.0,24.016281127929688,4.460459232330322,0.0,127,433
405,-0.5801408290863037,0.7810960412025452,0.0894969180226326,0.0,195,569
405,-0.6106745600700378,1.8562787771224976,0.006480835843831301,0.0,221,510
405,-0.5343402624130249,3.3553857803344727,0.3882598876953125,0.0,224,438
405,0.0,24.076576232910156,4.122613430023193,0.0,114,444
406,-0.5801408290863037,0.7854382991790771,0.0347469337284565,0.0,195,567
406,-0.6106745600700378,1.8554017543792725,0.057417772710323334,0.0,223,504
406,-0.42747220396995544,3.380190372467041,0.29403939843177795,0.0,235,432
406,0.0,24.06285858154297,4.201950550079346,0.0,117,438
407,-0.5801408290863037,0.7861981987953186,-0.003613813314586878,0.0,194,570
407,-0.6717420220375061,1.831600546836853,0.1128641813993454,0.0,216,511
407,-0.5343402624130249,3.3645009994506836,0.2991514801979065,0.0,227,441
407,0.0,24.159496307373047,3.605022430419922,0.0,141,428
408,-0.29007041454315186,0.39145585894584656,0.03595107048749924,0.0,176,593
408,-0.10686805099248886,0.2183668315410614,0.42375245690345764,0.0,176,593
408,-0.5343402624130249,3.3681280612945557,0.2550938129425049,0.0,238,428
408,0.0,23.95095443725586,4.798879146575928,0.0,124,444
409,-0.12213491648435593,0.08229757100343704,-0.4658123850822449,0.0,172,592
409,-0.4427390694618225,0.195838063955307,-0.06557884067296982,0.0,172,592
409,-0.6106745600700378,1.8524261713027954,0.11970873922109604,0.0,216,509
409,-0.42747220396995544,3.3891031742095947,0.16163162887096405,0.0,233,433
409,0.0,24.008434295654297,4.502505302429199,0.0,136,435
410,-0.6106745600700378,1.8523808717727661,0.12040697038173676,0.0,216,506
410,-0.5343402624130249,3.3742291927337646,0.15471337735652924,0.0,231,434
410,0.0,23.93109703063965,4.896941184997559,0.0,125,444
411,-0.320604145526886,0.3686158061027527,-0.0025249868631362915,0.0,160,592
411,-0.6106745600700378,1.8501917123794556,0.15034472942352295,0.0,217,505
411,-0.42747220396995544,3.390951633453369,0.11658690124750137,0.0,229,432
411,0.0,23.651323318481445,6.106745719909668,0.0,122,443
412,-0.320604145526886,0.3683173358440399,0.015044393949210644,0.0,168,593
412,-0.42747220396995544,3.3867316246032715,0.205414816737175,0.0,220,435
412,-0.6106745600700378,4.827630519866943,0.4337722659111023,0.0,204,432
412,0.0,23.29132652282715,7.3614935874938965,0.0,137,427
413,-0.3053372800350189,0.3792033791542053,0.04055808484554291,0.0,167,595
413,-0.6106745600700378,4.807126998901367,0.6210514903068542,0.0,202,434
413,0.0,23.511606216430664,6.624336242675781,0.0,113,443
414,-0.641208291053772,0.7057417631149292,0.21322406828403473,0.0,199,563
414,-0.6106745600700378,4.812070846557617,0.5815058350563049,0.0,209,427
414,0.0,23.14581298828125,7.806973457336426,0.0,118,442
415,-0.3053372800350189,0.3043074905872345,0.2298632711172104,0.0,163,592
415,-0.1374017745256424,0.23378533124923706,0.40636950731277466,0.0,163,592
415,-0.4885396659374237,3.8775265216827393,-0.032579533755779266,0.0,213,419
415,-0.4580059051513672,4.815999507904053,0.6807923316955566,0.0,225,412
415,0.0,22.221412658691406,10.143288612365723,0.0,118,442
416,-0.4885396659374237,3.8762757778167725,-0.10372904688119888,0.0,220,415
416,-0.4580059051513672,4.811656951904297,0.7108336091041565,0.0,221,415
416,0.0,23.49736976623535,6.674661636352539,0.0,128,429
417,-0.641208291053772,0.6803532242774963,0.2839990556240082,0.0,189,557
417,-0.3053372800350189,0.6637373566627502,-0.6487725973129272,0.0,189,557
417,-0.4885396659374237,3.876953601837158,-0.07418394833803177,0.0,200,430
417,-0.6106745600700378,4.797943115234375,0.6884179711341858,0.0,205,431
417,0.0,23.14581298828125,7.806973457336426,0.0,112,440
418,-0.4580059051513672,2.378264904022217,0.31758734583854675,0.0,214,489
418,-0.6106745600700378,3.7328102588653564,-0.9839445948600769,0.0,177,430
418,-0.4580059051513672,4.800266742706299,0.784069299697876,0.0,215,421
418,-0.6870089173316956,20.580421447753906,7.699552059173584,0.0,127,411
418,0.0,23.075803756713867,8.011540412902832,0.0,116,437
419,-0.6106745600700378,3.5718472003936768,-1.4642157554626465,0.0,182,420
419,-0.4580059051513672,4.814481258392334,0.6914454698562622,0.0,207,429
419,0.0,23.380353927612305,7.073648929595947,0.0,120,438
420,-0.5496070981025696,1.855302095413208,0.2729870080947876,0.0,193,516
420,-0.4580059051513672,4.828916549682617,0.5821434855461121,0.0,204,433
420,0.0,23.735990524291992,5.768899440765381,0.0,122,437
421,-0.6106745600700378,1.8405767679214478,0.2410188466310501,0.0,191,516
421,-0.4580059051513672,4.818054676055908,0.666090726852417,0.0,214,423
422,-0.320604145526886,0.3448883891105652,0.1301383376121521,0.0,165,587
422,-0.4580059051513672,4.827576637268066,0.5931527018547058,0.0,220,418
422,0.0,23.43756866455078,6.881704807281494,0.0,122,435
423,-0.320604145526886,0.3370237350463867,0.14932844042778015,0.0,169,585
423,0.10686805099248886,0.46968117356300354,0.08154642581939697,0.0,169,585
423,-0.6106745600700378,3.419633626937866,-1.7911242246627808,0.0,187,408
423,-0.4580059051513672,4.8366217613220215,0.5142165422439575,0.0,234,403
423,0.0,23.229379653930664,7.554693698883057,0.0,121,431
424,-0.3053372800350189,0.2776104211807251,0.2614815831184387,0.0,172,583
424,-0.15266864001750946,0.11014246940612793,-0.45081251859664917,0.0,172,583
424,-0.5496070981025696,1.8185389041900635,0.4578036963939667,0.0,189,514
424,-0.4580059051513672,4.838291645050049,0.4982590079307556,0.0,220,416
424,0.0,23.651323318481445,6.106745719909668,0.0,121,439
425,-0.29007041454315186,0.2474837750196457,0.3054209351539612,0.0,172,584
425,-0.15266864001750946,0.1080380231142044,-0.45132148265838623,0.0,172,584
425,-0.5496070981025696,1.8373793363571167,0.375107079744339,0.0,183,518
425,-0.4580059051513672,4.832833290100098,0.5486788749694824,0.0,207,428
425,0.0,21.369400024414062,5.163093566894531,0.0,122,412
426,-0.5496070981025696,1.8557746410369873,0.26975685358047485,0.0,186,518
426,-0.4885396659374237,3.5854880809783936,-1.4766680002212524,0.0,165,431
426,-0.4580059051513672,4.825369358062744,0.6108492016792297,0.0,208,427
426,0.0,21.28619384765625,5.4960713386535645,0.0,123,410
426,0.0,23.651323318481445,6.106745719909668,0.0,120,434
427,-0.3053372800350189,0.3576623499393463,0.13235484063625336,0.0,167,585
427,-0.12213491648435593,0.2344314157962799,0.41084787249565125,0.0,167,585
427,-0.4580059051513672,4.824157238006592,0.6203480362892151,0.0,212,424
427,0.0,23.629098892211914,6.192185878753662,0.0,122,434
428,-0.3053372800350189,0.3684578835964203,0.0983816608786583,0.0,174,583
428,-0.4580059051513672,4.8075480461120605,0.7381126880645752,0.0,211,426
428,0.0,23.075803756713867,8.011540412902832,0.0,118,435
429,-0.3053372800350189,0.3689659833908081,0.09645862132310867,0.0,171,582
429,-0.4580059051513672,2.3897500038146973,0.21471098065376282,0.0,213,489
429,-0.4885396659374237,3.8552377223968506,-0.41643139719963074,0.0,183,427
429,-0.4580059051513672,4.8039870262146,0.7609440684318542,0.0,213,423
429,0.0,23.165597915649414,7.748070240020752,0.0,123,430
430,-0.6106745600700378,0.7314278483390808,0.2162727415561676,0.0,198,559
430,-0.4885396659374237,3.8732495307922363,-0.18495944142341614,0.0,187,433
430,-0.4580059051513672,4.809715747833252,0.7238510251045227,0.0,206,428
430,0.7633432149887085,22.587261199951172,9.268789291381836,0.0,144,414
431,-0.4885396659374237,3.8718583583831787,-0.21209895610809326,0.0,193,431
431,-0.6106745600700378,4.802689075469971,0.6544857025146484,0.0,205,423
431,0.0,22.47197723388672,9.575372695922852,0.0,120,435
432,-0.33587101101875305,0.35041290521621704,0.05542991682887077,0.0,179,585
432,-0.0458005927503109,0.38322946429252625,-0.2995137572288513,0.0,179,585
432,-0.6106745600700378,3.8584508895874023,-0.11990206688642502,0.0,201,430
432,-0.4580059051513672,4.834720134735107,0.5317996144294739,0.0,207,421
432,0.7633432149887085,22.94704246520996,8.33834457397461,0.0,118,436
433,-0.320604145526886,0.3641759753227234,0.057095013558864594,0.0,192,581
433,-0.4885396659374237,3.8737781047821045,-0.17354007065296173,0.0,225,417
433,-0.6106745600700378,4.815752983093262,0.5501798391342163,0.0,214,411
433,0.7633432149887085,23.191064834594727,7.633432388305664,0.0,130,428
434,-0.6106745600700378,0.7283016443252563,0.22657756507396698,0.0,219,555
434,-0.4885396659374237,3.877058744430542,-0.06846809387207031,0.0,218,432
435,-0.5801408290863037,0.7514901161193848,0.2310480773448944,0.0,212,564
435,-0.4885396659374237,3.8768043518066406,-0.08160904794931412,0.0,211,443
435,0.7633432149887085,23.56399917602539,6.39005184173584,0.0,118,442
436,-0.6106745600700378,0.7354068756103516,0.2023298740386963,0.0,220,560
436,-0.42747220396995544,3.3922836780548096,0.06750039756298065,0.0,225,431
436,0.0,23.338653564453125,7.210044860839844,0.0,135,428
437,-0.42747220396995544,3.3902392387390137,0.13573557138442993,0.0,214,443
437,0.0,23.694318771362305,5.937743186950684,0.0,131,431
438,-0.6106745600700378,0.7398005127906799,0.18562276661396027,0.0,227,555
438,-0.42747220396995544,3.390225410461426,0.13608288764953613,0.0,230,429
438,0.0,23.303024291992188,7.324380397796631,0.0,128,431
439,-0.6106745600700378,0.7413311004638672,0.17941245436668396,0.0,222,559
439,-0.42747220396995544,3.383574962615967,0.2521258294582367,0.0,225,437
439,0.0,23.534343719482422,6.543104648590088,0.0,130,431
440,-0.6106745600700378,0.7445474863052368,0.16555868089199066,0.0,223,562
440,-0.320604145526886,3.395448684692383,0.251037061214447,0.0,239,428
440,0.0,23.753135681152344,5.6978936195373535,0.0,130,437
441,-0.3053372800350189,0.3701076805591583,0.09198084473609924,0.0,207,585
441,-0.42747220396995544,3.3772132396698,0.3264616131782532,0.0,232,433
441,0.7633432149887085,23.72360610961914,5.769345760345459,0.0,129,432
442,-0.3053372800350189,0.36307981610298157,0.11667564511299133,0.0,210,584
442,-0.42747220396995544,3.3645620346069336,0.4380272626876831,0.0,226,435
442,0.0,23.573152542114258,6.4018707275390625,0.0,121,437
443,-0.3053372800350189,0.36709970235824585,0.10333431512117386,0.0,210,586
443,-0.42747220396995544,3.359696626663208,0.4739033877849579,0.0,235,431
443,0.0,23.535688400268555,6.538265705108643,0.0,115,444
444,-0.320604145526886,0.3594590723514557,0.08168952167034149,0.0,213,584
444,-0.42747220396995544,3.3693039417266846,0.39992162585258484,0.0,228,439
444,0.0,23.535688400268555,6.538265705108643,0.0,126,433
445,-0.320604145526886,0.34510567784309387,0.12956102192401886,0.0,214,582
445,-0.42747220396995544,3.3666555881500244,0.4216356873512268,0.0,239,429
445,0.0,23.880107879638672,5.1398420333862305,0.0,121,435
446,-0.3053372800350189,0.34408038854599,0.1644653081893921,0.0,208,585
446,-0.42747220396995544,3.376371383666992,0.3350546360015869,0.0,228,439
446,0.0,24.053476333618164,4.2553277015686035,0.0,127,435
447,-0.3053372800350189,0.34742191433906555,0.157283753156662,0.0,210,583
447,-0.12213491648435593,0.12357670068740845,-0.45659923553466797,0.0,210,583
447,-0.42747220396995544,3.3700594902038574,0.39350393414497375,0.0,234,433
448,-0.3053372800350189,0.3558728098869324,0.13709375262260437,0.0,212,582
448,-0.42747220396995544,3.3608238697052,0.4658429026603699,0.0,224,442
448,0.0,23.93269920349121,4.889111042022705,0.0,123,436
449,-0.3053372800350189,0.3568134307861328,0.1346265971660614,0.0,212,583
449,-0.42747220396995544,3.372734785079956,0.36987292766571045,0.0,230,437
449,0.0,24.035266876220703,4.356994152069092,0.0,124,433
450,-0.3053372800350189,0.35530900955200195,0.13854843378067017,0.0,210,584
450,-0.42747220396995544,3.371297836303711,0.38274869322776794,0.0,232,435
450,0.0,23.929065704345703,4.906863212585449,0.0,125,434
451,-0.3053372800350189,0.3651973307132721,0.10986843705177307,0.0,210,586
451,-0.42747220396995544,3.3753774166107178,0.344925194978714,0.0,227,441
451,0.7633432149887085,24.00424575805664,4.459929943084717,0.0,124,435
452,-0.641208291053772,0.7286748886108398,0.1121106818318367,0.0,227,566
452,-0.42747220396995544,3.373074531555176,0.3667609691619873,0.0,225,443
452,0.0,23.9090576171875,5.003446578979492,0.0,118,442
453,-0.641208291053772,0.7308485507965088,0.09693454951047897,0.0,232,560
453,-0.42747220396995544,3.3721799850463867,0.37489673495292664,0.0,233,436
453,0.0,24.159496307373047,3.605022430419922,0.0,120,439
454,-0.641208291053772,0.729964554309845,0.1033814325928688,0.0,228,562
454,-0.42747220396995544,3.3687424659729004,0.404623419046402,0.0,230,440
454,0.0,24.06285858154297,4.201950550079346,0.0,123,437
455,-0.641208291053772,0.7268643379211426,0.12330539524555206,0.0,222,567
455,-0.42747220396995544,3.379847764968872,0.29795295000076294,0.0,226,443
455,0.0,24.091156005859375,4.036542892456055,0.0,131,430
455,1.526686429977417,23.810611724853516,5.234644889831543,0.0,131,430
456,-0.641208291053772,0.7253793478012085,0.1317601054906845,0.0,224,563
456,-0.42747220396995544,3.386061906814575,0.21617349982261658,0.0,232,435
456,0.0,24.128084182739258,3.8095898628234863,0.0,129,434
457,-0.641208291053772,0.728046178817749,0.11612366139888763,0.0,229,558
457,-0.42747220396995544,3.3834621906280518,0.2536332905292511,0.0,230,437
457,0.0,24.194496154785156,3.362121820449829,0.0,125,439
458,-0.641208291053772,0.7311550974845886,0.09459464251995087,0.0,227,563
458,-0.42747220396995544,3.3843941688537598,0.24087673425674438,0.0,237,430
458,0.0,24.114789962768555,3.892866849899292,0.0,131,431
459,-0.641208291053772,0.7295917272567749,0.10598073154687881,0.0,221,565
459,-0.42747220396995544,3.384855031967163,0.234311044216156,0.0,230,435
459,0.7633432149887085,24.14864730834961,3.5968892574310303,0.0,122,438
460,-0.6717420220375061,0.6951994895935059,0.1419309824705124,0.0,212,568
460,-0.42747220396995544,3.381617546081543,0.27714478969573975,0.0,219,445
460,0.0,24.12200164794922,3.8479230403900146,0.0,130,434
461,-0.6717420220375061,0.6896907091140747,0.1666535586118698,0.0,205,570
461,-0.5496070981025696,1.874769926071167,-0.04365742206573486,0.0,204,517
461,0.0,24.14336395263672,3.7115275859832764,0.0,125,434
462,-0.6717420220375061,0.6830868721008301,0.19193488359451294,0.0,203,570
462,-0.5496070981025696,1.8741986751556396,-0.06361884623765945,0.0,204,520
462,-0.4885396659374237,3.876655101776123,0.08841997385025024,0.0,225,433
462,0.0,24.091156005859375,4.036542892456055,0.0,117,442
463,-0.6717420220375061,0.6723993420600891,0.22655194997787476,0.0,202,570
463,-0.5496070981025696,1.8746287822723389,-0.049348313361406326,0.0,212,512
463,-0.4885396659374237,3.8771331310272217,0.06412605941295624,0.0,229,429
463,0.7633432149887085,23.922182083129883,4.880978107452393,0.0,129,434
464,-0.3053372800350189,0.31756317615509033,0.21117238700389862,0.0,197,581
464,-0.1374017745256424,0.2154403030872345,-0.4163859188556671,0.0,197,581
464,-0.5496070981025696,1.8743743896484375,-0.058214955031871796,0.0,215,513
464,-0.4885396659374237,3.8776633739471436,2.907199695280187e-14,0.0,233,424
464,0.0,24.12200164794922,3.8479230403900146,0.0,128,435
465,-0.641208291053772,0.7137453556060791,0.18467138707637787,0.0,210,569
465,-0.5496070981025696,1.8722175359725952,-0.10709639638662338,0.0,207,515
465,-0.4885396659374237,3.8766982555389404,0.086513951420784,0.0,230,432
465,0.0,23.995311737060547,4.571926116943359,0.0,144,421
466,-0.641208291053772,0.7224921584129333,0.1467685103416443,0.0,220,561
466,-0.5496070981025696,1.8650777339935303,-0.19532771408557892,0.0,216,500
466,-0.4885396659374237,3.874246120452881,0.16275660693645477,0.0,235,430
466,0.7633432149887085,24.160602569580078,3.5156877040863037,0.0,126,435
467,-0.6717420220375061,0.6952580213546753,0.14164386689662933,0.0,219,562
467,-0.6106745600700378,1.8409478664398193,-0.23816744983196259,0.0,211,502
467,-0.4885396659374237,3.8721277713775635,0.2071211040019989,0.0,240,425
467,0.0,24.239662170410156,3.0193138122558594,0.0,133,430
468,-0.641208291053772,0.7223620414733887,0.14740750193595886,0.0,223,558
468,-0.42747220396995544,3.357576847076416,0.48869621753692627,0.0,231,437
468,0.0,24.159496307373047,3.605022430419922,0.0,134,429
469,-0.42747220396995544,3.360069990158081,0.47125017642974854,0.0,239,429
469,0.7633432149887085,24.252717971801758,2.8107752799987793,0.0,130,434
470,-0.3053372800350189,0.3335391879081726,0.18491016328334808,0.0,196,577
470,-0.12213491648435593,0.2227236032485962,-0.4173107445240021,0.0,196,577
470,-0.42747220396995544,3.3631248474121094,0.4489290118217468,0.0,234,435
470,0.0,24.26996421813965,2.765193462371826,0.0,134,429
471,-0.641208291053772,0.7160940170288086,0.17534321546554565,0.0,208,556
471,-0.4885396659374237,3.8652453422546387,0.31008362770080566,0.0,237,430
471,0.0,24.333786010742188,2.1317479610443115,0.0,124,436
472,-0.33587101101875305,0.3541031777858734,0.021739371120929718,0.0,193,581
472,-0.4885396659374237,3.8683159351348877,0.2690814435482025,0.0,242,425
472,0.0,24.312551498413086,2.3616421222686768,0.0,126,439
473,-0.641208291053772,0.7327020168304443,0.08175376057624817,0.0,219,560
473,-0.42747220396995544,3.3607990741729736,0.4660210609436035,0.0,226,440
473,0.0,24.200698852539062,3.317178249359131,0.0,136,428
474,-0.641208291053772,0.7345913052558899,0.06254252046346664,0.0,220,564
474,-0.42747220396995544,3.350262403488159,0.5365520119667053,0.0,224,445
474,0.0,23.758562088012695,5.675225257873535,0.0,119,438
475,-0.641208291053772,0.7352379560470581,0.054415810853242874,0.0,218,566
475,-0.42747220396995544,3.3592870235443115,0.4767977297306061,0.0,232,436
476,-0.6106745600700378,0.7620165348052979,0.03303658589720726,0.0,219,564
476,-0.42747220396995544,3.355207920074463,0.504703164100647,0.0,235,434
476,0.7633432149887085,23.869653701782227,5.131709098815918,0.0,120,433
477,-0.641208291053772,0.7368019223213196,0.025668486952781677,0.0,212,570
477,-0.42747220396995544,3.355803966522217,0.500725507736206,0.0,220,448
477,0.0,23.843904495239258,5.30525016784668,0.0,115,436
478,-0.6106745600700378,0.7624639868736267,0.020230645313858986,0.0,213,568
478,-0.42747220396995544,3.3591322898864746,0.47788703441619873,0.0,228,437
478,0.0,23.38542938232422,7.056856155395508,0.0,120,431
479,-0.641208291053772,0.736687183380127,0.0287749283015728,0.0,214,565
479,-0.42747220396995544,3.3651082515716553,0.433811217546463,0.0,221,438
479,0.7633432149887085,23.581392288208008,6.325565814971924,0.0,115,432
480,-0.320604145526886,0.36822599172592163,-0.017135154455900192,0.0,180,596
480,-0.42747220396995544,3.3800899982452393,0.295190691947937,0.0,206,448
480,-0.6106745600700378,4.76938533782959,0.8643706440925598,0.0,204,429
481,-0.320604145526886,0.3677692115306854,0.025095827877521515,0.0,178,598
481,-0.6106745600700378,4.780211925506592,0.8023402690887451,0.0,224,416
482,-0.320604145526886,0.3522491455078125,0.10864869505167007,0.0,176,596
482,-0.15266864001750946,0.2076064646244049,0.4150455892086029,0.0,176,596
482,-0.4580059051513672,4.814114570617676,0.6939930319786072,0.0,221,425
483,-0.15266864001750946,0.08367054164409637,0.4564674496650696,0.0,161,592
483,-0.3053372800350189,0.3154653012752533,0.2142937332391739,0.0,161,592
483,-0.4580059051513672,4.823509216308594,0.6253687143325806,0.0,216,431
483,0.0,23.758562088012695,5.675225257873535,0.0,116,437
484,-0.3969384729862213,0.28436100482940674,-0.015800679102540016,0.0,186,599
484,-0.5496070981025696,1.784978985786438,0.5749070644378662,0.0,172,530
484,-0.6106745600700378,4.81746244430542,0.535006046295166,0.0,207,440
484,0.7633432149887085,23.772783279418945,5.563229560852051,0.0,132,425
485,-0.3969384729862213,0.2829832434654236,-0.03211443871259689,0.0,194,596
485,-0.4580059051513672,4.8426713943481445,0.453720360994339,0.0,227,421
485,0.0,23.995311737060547,4.571926116943359,0.0,119,440
486,-0.3969384729862213,0.28151655197143555,-0.04311929643154144,0.0,197,594
486,-0.4580059051513672,4.862452983856201,0.11780796945095062,0.0,212,429
486,0.0,23.946178436279297,4.822657108306885,0.0,142,429
487,-0.3969384729862213,0.28156957030296326,-0.042771726846694946,0.0,199,595
487,-0.5496070981025696,2.7835288047790527,0.7362441420555115,0.0,215,470
487,-0.4580059051513672,4.859171390533447,0.21396785974502563,0.0,219,422
487,0.0,20.8808536529541,6.877408981323242,0.0,114,424
487,0.7633432149887085,23.97850227355957,4.596325874328613,0.0,128,440
488,-0.3969384729862213,0.2824851870536804,-0.03623480722308159,0.0,205,590
488,-0.4580059051513672,4.860601425170898,0.17855097353458405,0.0,215,427
488,0.0,21.32407569885254,5.347204208374023,0.0,125,413
488,0.0,24.10138702392578,3.9749977588653564,0.0,135,435
489,-0.3664047420024872,0.3211520314216614,-0.03577635437250137,0.0,199,594
489,-0.5496070981025696,2.780691623687744,0.7468876242637634,0.0,222,463
489,-0.4580059051513672,4.863831043243408,0.02174440212547779,0.0,218,418
489,0.0,24.146873474121094,3.6886253356933594,0.0,127,442
490,-0.3664047420024872,0.32229429483413696,-0.023344306275248528,0.0,195,597
490,-0.4580059349536896,2.786562204360962,0.7857848405838013,0.0,208,478
490,-0.4580059051513672,4.863649368286133,-0.04735080525279045,0.0,199,433
490,0.0,23.97214126586914,4.691906452178955,0.0,131,442
491,-0.38167160749435425,0.3034067153930664,-0.03069458343088627,0.0,197,597
491,-0.5496070981025696,2.7817940711975098,0.7427713871002197,0.0,221,465
491,-0.4580059051513672,4.862765312194824,-0.1041228398680687,0.0,210,422
491,0.6870089173316956,21.395505905151367,5.006906509399414,0.0,122,416
491,-0.6870089173316956,21.08380889892578,6.189493656158447,0.0,122,416
491,0.0,24.051733016967773,4.265163421630859,0.0,134,436
492,-0.3664047420024872,0.3211776614189148,-0.03554549813270569,0.0,199,594
492,-0.5496070981025696,2.7762413024902344,0.7632637619972229,0.0,222,464
492,-0.4580059051513672,4.8624186515808105,-0.11921036243438721,0.0,210,418
492,0.6870089173316956,21.482688903808594,4.6185383796691895,0.0,124,419
492,-0.6870089173316956,21.218915939331055,5.7091498374938965,0.0,124,419
492,0.0,24.17304801940918,3.5130107402801514,0.0,127,443
493,-0.3511378765106201,0.3393698036670685,-0.014189103618264198,0.0,202,592
493,-0.5496070981025696,2.7989790439605713,0.6751322150230408,0.0,211,472
493,-0.4580059051513672,4.862278461456299,0.12479237467050552,0.0,209,428
493,0.0,24.202608108520508,3.3032188415527344,0.0,132,436
494,-0.3511378765106201,0.33841246366500854,0.029158195480704308,0.0,197,593
494,-0.16793550550937653,0.32474127411842346,0.32405519485473633,0.0,197,593
494,-0.5496070981025696,2.8068249225616455,0.6417329907417297,0.0,201,481
494,-0.4580059051513672,4.8592848777771,0.21137283742427826,0.0,209,428
494,0.0,21.729028701782227,3.3403749465942383,0.0,120,416
494,0.7633432149887085,24.172706604003906,3.43148136138916,0.0,126,442
495,-0.33587101101875305,0.34626638889312744,0.07720918208360672,0.0,195,586
495,-0.1832023710012436,0.25211596488952637,0.3762252628803253,0.0,195,586
495,-0.5496070981025696,2.818432569503784,0.5886642336845398,0.0,208,473
495,-0.4580059051513672,4.862211227416992,0.12739354372024536,0.0,217,423
495,0.0,23.952348709106445,4.791924476623535,0.0,126,445
496,-0.7328094840049744,0.6460217237472534,-0.01817203313112259,0.0,220,555
496,-0.5496070981025696,2.831451654434204,0.5224649906158447,0.0,210,471
496,-0.4580059051513672,4.855751037597656,0.281088650226593,0.0,219,423
496,0.0,24.01535987854004,4.465421199798584,0.0,143,426
497,-0.7328094840049744,0.6459327936172485,-0.021097932010889053,0.0,219,551
497,-0.5496070981025696,2.8346540927886963,0.5048007965087891,0.0,212,468
497,-0.4580059051513672,4.8585286140441895,0.22809338569641113,0.0,218,424
497,0.0,21.197429656982422,5.829049110412598,0.0,123,414
497,0.0,24.091156005859375,4.036542892456055,0.0,129,438
498,-0.7633432149887085,0.6091209650039673,-0.03102898970246315,0.0,220,554
498,-0.5496070981025696,2.8326122760772705,0.5161350965499878,0.0,209,471
498,-0.4580059051513672,4.859114646911621,0.21524959802627563,0.0,218,427
498,0.0,23.89665412902832,5.062349319458008,0.0,129,438
499,-0.7633432149887085,0.6082459092140198,-0.045034173876047134,0.0,221,555
499,-0.42747220396995544,0.5371659398078918,0.6952728033065796,0.0,221,555
499,-0.5496070981025696,2.8206708431243896,0.577843964099884,0.0,212,470
499,-0.4580059051513672,4.857724189758301,0.24462322890758514,0.0,213,431
499,0.0,21.63397216796875,3.9089748859405518,0.0,121,420
499,0.0,23.980417251586914,4.649418830871582,0.0,123,446
500,-0.7633432149887085,0.6072691082954407,-0.05670446529984474,0.0,219,562
500,-0.42747220396995544,0.596733808517456,0.6448723077774048,0.0,219,562
500,-0.5496070981025696,2.7980308532714844,0.6790513396263123,0.0,197,484
500,-0.4580059051513672,4.861154079437256,0.16282092034816742,0.0,200,441
500,0.0,21.417720794677734,4.958836078643799,0.0,114,423
500,0.0,23.952348709106445,4.791924476623535,0.0,123,449
