frameNumber,x,y,z,velocity,snr,noise
305,-0.29007041454315186,0.3912884593009949,0.037729497998952866,0.0,162,610
305,-0.3053372800350189,2.413726329803467,0.2178744077682495,0.0,213,510
305,0.0,5.305253982543945,0.85643070936203,0.0,133,452
306,-0.3053372800350189,0.3806231915950775,0.02379373274743557,0.0,152,607
306,-0.3053372800350189,2.398660898208618,0.3463667929172516,0.0,222,525
307,-0.3053372800350189,0.3743995130062103,-0.07256151735782623,0.0,178,602
307,-0.2290029525756836,2.40295672416687,0.3743409812450409,0.0,224,528
307,0.0,4.366332530975342,0.5171948075294495,0.0,162,478
307,0.2290029674768448,6.71314001083374,2.929553985595703,0.0,118,439
308,-0.2748035490512848,0.37482908368110657,-0.15052300691604614,0.0,182,598
308,-0.24426983296871185,0.37694716453552246,-0.19213037192821503,0.0,182,598
308,-0.3053372800350189,2.398090362548828,0.35029470920562744,0.0,227,529
308,0.0,4.388559818267822,0.2699844539165497,0.0,160,480
308,0.2290029674768448,6.886358737945557,2.4953160285949707,0.0,120,439
309,-0.320604145526886,0.3630821704864502,-0.06368143111467361,0.0,190,589
309,-0.2290029525756836,2.412006378173828,0.3107357323169708,0.0,227,532
309,0.0,4.3945794105529785,0.1415005326271057,0.0,150,484
309,0.2290029674768448,7.143743991851807,1.6172374486923218,0.0,126,446
310,-0.6106745600700378,0.7603265643119812,-0.060532595962285995,0.0,204,567
310,-0.6717420220375061,0.7090376019477844,0.026690339669585228,0.0,204,567
310,-0.2290029525756836,2.4169328212738037,0.26975539326667786,0.0,223,536
310,0.0,4.395863056182861,0.09347700327634811,0.0,137,496
310,0.2290029674768448,7.209702014923096,1.2917948961257935,0.0,137,439
311,-0.320604145526886,0.36703193187713623,-0.03422779589891434,0.0,193,598
311,-0.2290029525756836,2.4268057346343994,0.1579429656267166,0.0,226,542
311,0.4580059349536896,7.278036594390869,0.7220761775970459,0.0,135,457
312,-0.3969384729862213,0.8806965351104736,-0.14662018418312073,0.0,200,581
312,-0.2290029525756836,2.4271037578582764,0.15329526364803314,0.0,222,546
312,0.4580059349536896,7.2817583084106445,0.6835242509841919,0.0,146,449
313,-0.6106745600700378,0.7622389197349548,-0.027432413771748543,0.0,205,580
313,-0.2290029525756836,2.4276440143585205,0.14448435604572296,0.0,224,545
313,0.2290029674768448,7.291578769683838,0.6938401460647583,0.0,131,460
314,-0.4885396659374237,0.7932720184326172,-0.29450395703315735,0.0,200,579
314,-0.3053372800350189,2.415797472000122,0.1935613751411438,0.0,229,541
314,0.2290029674768448,7.272101879119873,0.8746815323829651,0.0,134,460
315,-0.3969384729862213,0.6169788241386414,-0.6453378796577454,0.0,205,579
315,-0.5801408290863037,0.766904354095459,-0.17314273118972778,0.0,205,579
315,-0.3053372800350189,2.4129979610443115,0.22579768300056458,0.0,228,541
315,0.1374017745256424,4.39423131942749,0.06483137607574463,0.0,122,495
315,0.4580059349536896,7.251698970794678,0.9508242607116699,0.0,138,452
316,-0.42747220396995544,0.7624819874763489,-0.43654635548591614,0.0,204,579
316,-0.4885396659374237,0.7842807769775391,-0.31767386198043823,0.0,204,579
316,-0.2290029525756836,2.4244065284729004,0.19127200543880463,0.0,227,545
316,0.2290029674768448,7.280948638916016,0.7976994514465332,0.0,136,458
317,-0.3969384729862213,0.8924921154975891,-0.024118488654494286,0.0,202,580
317,-0.2290029525756836,2.428891181945801,0.1217370256781578,0.0,225,547
317,0.2290029674768448,7.2929301261901855,0.6794908046722412,0.0,127,472
318,-0.4580059349536896,1.3869315385818481,0.12120308727025986,0.0,204,574
318,-0.3053372800350189,2.422543525695801,0.06947232037782669,0.0,220,552
318,0.2290029674768448,7.310182571411133,0.4580059349536896,0.0,128,472
319,-0.4580059349536896,1.3909956216812134,0.05831516161561012,0.0,195,579
319,0.4580059349536896,7.277516841888428,0.7272945642471313,0.0,127,468
320,-0.3664047420024872,1.919238567352295,0.03173114359378815,0.0,207,569
320,0.3664047420024872,5.767385482788086,0.9857156276702881,0.0,115,483
320,0.4580059349536896,7.281519412994385,0.6860625147819519,0.0,120,473
321,-0.3664047420024872,1.919288158416748,-0.028569916263222694,0.0,208,569
321,0.1832023710012436,5.831538677215576,0.5729004144668579,0.0,121,481
322,-0.3664047420024872,1.9187672138214111,0.05306503549218178,0.0,212,567
322,0.1832023710012436,5.816615581512451,0.7085474133491516,0.0,116,479
322,0.2290029674768448,7.2780985832214355,0.8232962489128113,0.0,120,475
323,-0.3664047420024872,1.9168473482131958,0.10089464485645294,0.0,217,570
323,0.1832023710012436,5.8186821937561035,0.6913719773292542,0.0,119,467
323,0.2290029674768448,7.318117618560791,0.3060946464538574,0.0,132,465
324,-0.3053372800350189,0.38030198216438293,-0.028470341116189957,0.0,162,611
324,-0.0916011855006218,0.17187188565731049,-0.4480404853820801,0.0,162,611
324,-0.3664047420024872,1.9130938053131104,0.15670280158519745,0.0,219,567
324,0.2290029674768448,7.3206963539123535,0.23652110993862152,0.0,130,466
325,-0.3053372800350189,0.3812103569507599,0.010900260880589485,0.0,164,607
325,-0.10686805099248886,0.20941752195358276,-0.42824587225914,0.0,164,607
325,-0.3664047420024872,1.9119871854782104,0.1696719080209732,0.0,220,565
325,0.2290029674768448,7.310996055603027,0.44482749700546265,0.0,139,458
326,-0.4885396659374237,0.7883815169334412,-0.3073559105396271,0.0,195,580
326,-0.3053372800350189,1.918283224105835,0.2137630581855774,0.0,222,560
326,0.2290029674768448,7.296130657196045,0.6442177891731262,0.0,130,459
327,-0.29007041454315186,0.39272966980934143,-0.017134223133325577,0.0,178,601
327,-0.0916011855006218,0.25310981273651123,-0.4076955318450928,0.0,178,601
327,-0.3664047420024872,1.9054040908813477,0.2322043627500534,0.0,223,558
327,0.0,4.396717071533203,-0.03505478799343109,0.0,134,490
327,0.0,7.310473918914795,0.5078821778297424,0.0,132,454
328,-0.2595366835594177,0.38167497515678406,-0.1601121872663498,0.0,178,603
328,-0.3664047420024872,1.9060441255569458,0.22689025104045868,0.0,225,559
328,0.2290029674768448,7.291727066040039,0.6922837495803833,0.0,131,457
329,-0.2290029674768448,0.3661670386791229,-0.228364497423172,0.0,170,607
329,-0.3664047420024872,1.9092942476272583,0.19768376648426056,0.0,222,565
329,0.2290029674768448,7.315135955810547,0.3705742061138153,0.0,146,452
329,0.6870089173316956,7.286814212799072,0.3624047040939331,0.0,146,452
330,-0.24426983296871185,0.39171192049980164,-0.15989066660404205,0.0,169,608
330,-0.42747220396995544,1.9010982513427734,0.14774705469608307,0.0,222,565
330,0.4580059349536896,7.310149669647217,0.23004880547523499,0.0,134,464
331,-0.3664047420024872,1.9168025255203247,0.1017424687743187,0.0,218,567
331,0.0,5.757941722869873,1.1021472215652466,0.0,117,469
331,0.4580059349536896,7.304727554321289,0.3635372221469879,0.0,125,469
332,-0.3053372800350189,1.9278278350830078,0.09478895366191864,0.0,215,566
332,0.1832023710012436,5.834454536437988,0.5424025058746338,0.0,119,476
332,0.4580059349536896,7.28054141998291,0.696361780166626,0.0,120,473
333,-0.3664047420024872,1.9189690351486206,0.04518352448940277,0.0,207,571
333,0.1832023710012436,5.823381423950195,0.6506089568138123,0.0,116,488
334,-0.3053372800350189,1.9292690753936768,0.05853207781910896,0.0,207,571
334,0.1832023710012436,5.8266191482543945,0.6209434270858765,0.0,118,485
335,-0.3664047420024872,1.9177125692367554,0.08283662796020508,0.0,209,570
335,0.0,5.829826831817627,0.6178531050682068,0.0,114,486
335,0.4580059349536896,7.2453532218933105,0.9980295300483704,0.0,113,483
336,-0.3664047420024872,1.9181536436080933,0.0719040185213089,0.0,209,570
336,0.1832023710012436,5.834256172180176,0.544529378414154,0.0,121,480
336,0.2290029674768448,7.2921366691589355,0.6879553198814392,0.0,122,472
337,-0.3664047420024872,1.9161993265151978,0.1125335544347763,0.0,213,569
337,0.1832023710012436,5.807354927062988,0.7808282375335693,0.0,118,478
337,0.4580059349536896,7.2817583084106445,0.6835242509841919,0.0,120,480
338,-0.3053372800350189,1.9245610237121582,0.14686813950538635,0.0,216,568
338,0.3664047420024872,5.770336151123047,0.9682934880256653,0.0,120,471
338,0.4580059349536896,7.278442859649658,0.717969536781311,0.0,129,469
339,-0.2595366835594177,0.4026833474636078,-0.09569650888442993,0.0,147,616
339,-0.06106745824217796,0.31333404779434204,-0.36981555819511414,0.0,147,616
339,-0.3664047420024872,1.91521155834198,0.12825101613998413,0.0,217,568
339,0.1832023710012436,5.77372932434082,0.9995532631874084,0.0,124,467
339,0.4580059349536896,7.28929328918457,0.5978384613990784,0.0,134,465
340,-0.2748035490512848,0.3967163860797882,-0.07596129179000854,0.0,142,618
340,-0.3511378765106201,0.3387882709503174,0.024406984448432922,0.0,142,618
340,-0.3664047420024872,1.9174282550811768,0.0891759842634201,0.0,214,569
340,0.1832023710012436,5.8267927169799805,0.6193107962608337,0.0,121,476
340,0.4580059349536896,7.2817583084106445,0.6835242509841919,0.0,124,474
341,-0.3664047420024872,0.318739652633667,0.05313770845532417,0.0,140,619
341,-0.07633432000875473,0.3949317932128906,-0.2772597372531891,0.0,140,619
341,-0.3664047420024872,1.9176617860794067,0.08400433510541916,0.0,213,568
341,0.1832023710012436,5.826172351837158,0.6251181364059448,0.0,117,482
341,0.2290029674768448,7.301712512969971,0.5775220394134521,0.0,119,476
342,-0.3664047420024872,1.917959451675415,0.07690997421741486,0.0,208,570
342,0.1832023710012436,5.8133625984191895,0.7347614169120789,0.0,117,487
343,-0.3664047420024872,1.9185947179794312,0.058975186198949814,0.0,210,563
343,0.1832023710012436,5.833066463470459,0.5571310520172119,0.0,118,488
344,-0.4122053384780884,0.25611695647239685,0.05623040348291397,0.0,142,624
344,-0.2595366835594177,0.3550418019294739,-0.21273696422576904,0.0,142,624
344,-0.3053372800350189,1.9297605752944946,0.03910772502422333,0.0,208,566
344,0.1832023710012436,5.8308892250061035,0.5794743895530701,0.0,116,489
345,-0.4122053384780884,0.254281610250473,0.06402043998241425,0.0,136,626
345,-0.2595366835594177,0.31614208221435547,-0.26714393496513367,0.0,136,626
345,-0.3053372800350189,1.9301103353500366,0.013388524763286114,0.0,205,568
345,0.1832023710012436,5.842500686645508,0.4474877417087555,0.0,113,495
346,-0.4122053384780884,0.25201180577278137,0.07244177907705307,0.0,140,623
346,-0.2595366835594177,0.3510894477367401,-0.2191983014345169,0.0,140,623
346,-0.3053372800350189,1.929949402809143,0.02829224243760109,0.0,210,563
346,0.1832023710012436,5.82927131652832,0.5955290198326111,0.0,115,492
347,-0.38167160749435425,0.28919506072998047,0.09676781296730042,0.0,132,622
347,-0.15266864001750946,0.3756541907787323,-0.2724834382534027,0.0,132,622
347,-0.3053372800350189,1.9299448728561401,0.02859928458929062,0.0,206,567
347,0.5496070981025696,5.800374984741211,0.6497744917869568,0.0,116,490
348,-0.3053372800350189,1.9290801286697388,0.06446092575788498,0.0,209,566
348,0.5496070981025696,5.792670726776123,0.715205729007721,0.0,118,484
348,0.2290029674768448,7.310182571411133,0.4580059349536896,0.0,112,479
349,-0.2290029674768448,0.3593448996543884,-0.23895582556724548,0.0,159,617
349,-0.38167160749435425,0.30477601289749146,0.01045770663768053,0.0,159,617
349,-0.3053372800350189,1.9273594617843628,0.10387852042913437,0.0,205,569
349,0.3664047420024872,5.822429180145264,0.5776609182357788,0.0,118,480
349,0.4580059349536896,7.3004631996154785,0.4409569501876831,0.0,124,472
350,-0.24426983296871185,0.36835604906082153,-0.20812752842903137,0.0,163,616
350,-0.38167160749435425,0.3048962354660034,0.006006074603646994,0.0,163,616
350,-0.2290029525756836,2.4310386180877686,0.06620504707098007,0.0,219,555
350,0.3664047420024872,5.819788455963135,0.6036834120750427,0.0,121,479
350,0.4580059349536896,7.292750835418701,0.5540681481361389,0.0,122,471
351,-0.2748035490512848,0.35176199674606323,-0.1985384076833725,0.0,165,615
351,-0.38167160749435425,0.3049529492855072,-0.001219862955622375,0.0,165,615
351,-0.2290029525756836,2.4309093952178955,0.07079018652439117,0.0,219,555
351,0.1832023710012436,5.834256172180176,0.544529378414154,0.0,117,483
351,0.4580059349536896,7.302494049072266,0.4059435725212097,0.0,120,476
352,-0.2595366835594177,0.351152241230011,-0.21909770369529724,0.0,161,618
352,-0.38167160749435425,0.3049525320529938,0.001322479103691876,0.0,161,618
352,-0.3053372800350189,1.9274622201919556,0.10195273905992508,0.0,207,567
352,0.1832023710012436,5.833516597747803,0.5523948073387146,0.0,115,487
353,-0.38167160749435425,0.3048931658267975,-0.006159766111522913,0.0,166,615
353,-0.3053372800350189,0.3508723974227905,-0.14942796528339386,0.0,166,615
353,-0.24426983296871185,1.9346439838409424,0.12736065685749054,0.0,210,565
353,0.3664047420024872,5.82309103012085,0.5709484815597534,0.0,122,480
353,0.4580059349536896,7.299566268920898,0.4555659890174866,0.0,124,470
354,-0.3664047420024872,0.32032206654548645,-0.042571619153022766,0.0,166,617
354,-0.10686805099248886,0.33197277784347534,-0.3421173691749573,0.0,166,617
354,-0.3053372800350189,1.925573706626892,0.13293154537677765,0.0,209,566
354,0.1832023710012436,5.830108165740967,0.5872801542282104,0.0,118,483
354,0.2290029674768448,7.307567596435547,0.49798956513404846,0.0,120,473
355,-0.3664047420024872,0.3216780424118042,-0.030688993632793427,0.0,171,615
355,-0.10686805099248886,0.34424954652786255,-0.32976123690605164,0.0,171,615
355,-0.3053372800350189,1.9249320030212402,0.14192205667495728,0.0,210,566
355,0.1832023710012436,5.810949325561523,0.7536101341247559,0.0,125,472
355,0.6870089173316956,7.272523403167725,0.5825821161270142,0.0,133,461
356,-0.3664047420024872,0.3213001489639282,-0.0344206802546978,0.0,169,616
356,-0.10686805099248886,0.3330027461051941,-0.34111490845680237,0.0,169,616
356,-0.3053372800350189,1.9253178834915161,0.13658717274665833,0.0,208,567
356,0.5496070981025696,5.808565616607666,0.571942925453186,0.0,119,479
356,0.6870089173316956,7.272523403167725,0.5825821161270142,0.0,121,475
357,-0.38167160749435425,0.30486446619033813,-0.00744567159563303,0.0,170,612
357,-0.3053372800350189,0.348244309425354,-0.1554543524980545,0.0,170,612
357,-0.3053372800350189,1.9249773025512695,0.1413063257932663,0.0,211,564
357,0.1832023710012436,5.851506233215332,0.3081085979938507,0.0,113,476
357,0.4580059349536896,7.298120498657227,0.4781631827354431,0.0,131,465
358,-0.38167160749435425,0.3037740886211395,0.026816077530384064,0.0,157,610
358,-0.3053372800350189,1.923321008682251,0.16230040788650513,0.0,213,565
358,0.4580059349536896,7.286933898925781,0.6259407997131348,0.0,128,471
359,-0.3053372800350189,1.9218891859054565,0.1784571409225464,0.0,215,565
359,0.4580059349536896,7.293612003326416,0.5426157712936401,0.0,127,471
360,-0.3053372800350189,1.9215565919876099,0.18200398981571198,0.0,214,565
360,0.4580059349536896,7.252461910247803,0.944986879825592,0.0,137,458
361,-0.21373610198497772,0.23077332973480225,-0.37380683422088623,0.0,167,601
361,-0.38167160749435425,0.3041204810142517,0.02255028299987316,0.0,167,601
361,-0.3053372800350189,1.9213436841964722,0.18423782289028168,0.0,212,562
361,0.4580059349536896,7.28231143951416,0.6776039600372314,0.0,137,456
362,-0.38167160749435425,0.3047851622104645,-0.010187654756009579,0.0,186,601
362,-0.3664047420024872,1.9114469289779663,0.17565295100212097,0.0,212,561
362,0.1374017745256424,4.369021892547607,-0.4744637906551361,0.0,126,495
362,0.4580059349536896,7.258219242095947,0.8997002243995667,0.0,136,456
363,-0.3664047420024872,0.32079195976257324,-0.03887277841567993,0.0,189,601
363,-0.3053372800350189,1.9218100309371948,0.17930787801742554,0.0,212,561
363,0.4580059349536896,7.271524906158447,0.7849409580230713,0.0,134,460
364,-0.38167160749435425,0.3038501739501953,-0.02593952976167202,0.0,176,603
364,-0.3053372800350189,1.9232975244522095,0.16257765889167786,0.0,208,564
364,0.4580059349536896,7.280716896057129,0.6945270299911499,0.0,138,458
365,-0.38167160749435425,0.3036859631538391,-0.027795938774943352,0.0,162,603
365,-0.16793550550937653,0.383611261844635,-0.251616895198822,0.0,162,603
365,-0.2290029525756836,2.428711414337158,0.1252719610929489,0.0,224,548
365,0.4580059349536896,7.293004512786865,0.5507215261459351,0.0,128,468
366,-0.2290029525756836,2.4280431270599365,0.1376187950372696,0.0,226,545
366,0.2290029674768448,7.300919532775879,0.5874620079994202,0.0,132,464
367,-0.3969384729862213,0.2847214639186859,0.00667354604229331,0.0,172,601
367,-0.15266864001750946,2.4341282844543457,0.13596485555171967,0.0,228,544
367,0.6870089173316956,7.265924453735352,0.659803032875061,0.0,123,469
368,-0.3969384729862213,0.28469204902648926,-0.007828065194189548,0.0,172,603
368,-0.2748035490512848,0.18215619027614594,-0.36051785945892334,0.0,172,603
368,-0.2290029525756836,2.427039623260498,0.15430670976638794,0.0,226,546
368,0.4580059349536896,7.28724479675293,0.6223074197769165,0.0,125,469
369,-0.3969384729862213,0.2845858931541443,-0.011033044196665287,0.0,171,603
369,-0.2748035490512848,0.14695414900779724,-0.37624257802963257,0.0,171,603
369,-0.15266864001750946,2.4337387084960938,0.14276628196239471,0.0,225,546
369,0.4580059349536896,7.2808427810668945,0.6932088136672974,0.0,131,464
370,-0.4122053384780884,0.26220786571502686,0.002189416904002428,0.0,172,603
370,-0.2748035490512848,0.04701418802142143,-0.40117785334587097,0.0,172,603
370,-0.3053372800350189,1.923026442527771,0.1657542586326599,0.0,208,564
370,0.4580059349536896,7.265876770019531,0.8356090188026428,0.0,131,465
371,-0.3969384729862213,0.2844669818878174,-0.013761400245130062,0.0,178,599
371,-0.10686805099248886,0.16936582326889038,-0.4456068277359009,0.0,178,599
371,-0.24426983296871185,1.9330694675445557,0.14936722815036774,0.0,208,562
371,0.1374017745256424,4.383449077606201,-0.3143993020057678,0.0,121,501
371,0.4580059349536896,7.260140895843506,0.8840603828430176,0.0,147,445
372,-0.3969384729862213,0.28439801931381226,-0.015119987539947033,0.0,186,594
372,-0.10686805099248886,0.1423906683921814,-0.4549451768398285,0.0,186,594
372,-0.3053372800350189,1.924634337425232,0.14590364694595337,0.0,211,558
372,0.1374017745256424,4.393486022949219,-0.10368884354829788,0.0,117,509
372,0.6870089173316956,7.243491172790527,0.8722579479217529,0.0,123,462
373,-0.3969384729862213,0.2845139801502228,-0.012753408402204514,0.0,181,592
373,-0.10686805099248886,0.09399200230836868,-0.46734967827796936,0.0,181,592
373,-0.3053372800350189,1.9236948490142822,0.15780721604824066,0.0,213,556
373,0.0,4.39662504196167,-0.04513154551386833,0.0,128,500
373,0.6870089173316956,7.253561973571777,0.7841158509254456,0.0,131,451
374,-0.3969384729862213,0.2833865284919739,-0.028335925191640854,0.0,193,591
374,-0.10686805099248886,0.22579844295978546,-0.4198395907878876,0.0,193,591
374,-0.3053372800350189,1.9238779544830322,0.15555843710899353,0.0,215,554
374,0.1374017745256424,4.394608497619629,-0.0297870896756649,0.0,128,501
374,0.6870089173316956,7.24235725402832,0.8816204071044922,0.0,131,449
375,-0.3969384729862213,0.2835371494293213,-0.02678678184747696,0.0,195,591
375,-0.10686805099248886,0.27169886231422424,-0.391701340675354,0.0,195,591
375,-0.3053372800350189,1.9246381521224976,0.1458524912595749,0.0,214,554
375,0.1374017745256424,4.393991947174072,-0.07939176261425018,0.0,129,498
375,0.4580059349536896,7.189380645751953,1.3431370258331299,0.0,127,457
376,-0.3969384729862213,0.2834254205226898,-0.027944330126047134,0.0,193,591
376,-0.10686805099248886,0.2651751935482025,-0.39614686369895935,0.0,193,591
376,-0.3053372800350189,1.924808382987976,0.1435888111591339,0.0,213,555
376,0.0,4.396352291107178,-0.06659555435180664,0.0,132,497
376,0.6870089173316956,7.220878601074219,1.0430279970169067,0.0,130,453
377,-0.3969384729862213,0.28323519229888916,-0.029810523614287376,0.0,193,591
377,-0.10686805099248886,0.2307676523923874,-0.41712889075279236,0.0,193,591
377,-0.24426983296871185,1.933427333831787,0.1446622759103775,0.0,214,555
377,0.2748035490512848,4.388232707977295,0.015605567023158073,0.0,139,489
377,0.4580059349536896,7.2386603355407715,1.0454679727554321,0.0,127,451
378,-0.3969384729862213,0.284792959690094,0.001954133389517665,0.0,184,592
378,-0.0916011855006218,0.17263871431350708,-0.44774556159973145,0.0,184,592
378,-0.3053372800350189,1.9248489141464233,0.14304496347904205,0.0,213,556
378,0.1374017745256424,4.39089822769165,-0.18299084901809692,0.0,126,499
378,0.2290029674768448,7.271758556365967,0.8775330781936646,0.0,127,455
379,-0.3969384729862213,0.28459420800209045,0.010815756395459175,0.0,179,594
379,-0.24426983296871185,0.2500315308570862,0.34130263328552246,0.0,179,594
379,-0.3053372800350189,1.9241780042648315,0.15180373191833496,0.0,212,556
379,0.1374017745256424,4.394440650939941,-0.04862239584326744,0.0,140,490
379,0.4580059349536896,7.249125957489014,0.9702487587928772,0.0,131,445
380,-0.3969384729862213,0.28360024094581604,0.026110343635082245,0.0,171,595
380,-0.24426983296871185,0.21800585091114044,0.36259716749191284,0.0,171,595
380,-0.3053372800350189,1.9234753847122192,0.16046108305454254,0.0,211,557
380,0.0,4.396725654602051,-0.0339515395462513,0.0,140,493
380,0.4580059349536896,7.265668869018555,0.8374145030975342,0.0,124,453
381,-0.2290029674768448,0.22185832262039185,0.3701452910900116,0.0,168,589
381,-0.3969384729862213,0.28187307715415955,0.04072365537285805,0.0,168,589
381,-0.3053372800350189,1.9182260036468506,0.21427567303180695,0.0,216,550
381,0.1374017745256424,4.3944926261901855,0.04366757348179817,0.0,146,485
381,0.4580059349536896,7.183075428009033,1.376457691192627,0.0,113,451
382,-0.3053372800350189,1.9131829738616943,0.25541308522224426,0.0,218,548
382,0.1374017745256424,4.388694763183594,0.22984251379966736,0.0,151,480
382,0.4580059349536896,6.835794925689697,2.6005990505218506,0.0,125,438
383,-0.24426983296871185,1.9118651151657104,0.32224181294441223,0.0,221,541
383,0.1374017745256424,4.374919414520264,0.4165956377983093,0.0,152,476
384,-0.8244106769561768,0.32646819949150085,-0.4104260504245758,0.0,193,565
384,-0.4885396659374237,0.8461578488349915,-0.005466007627546787,0.0,193,565
384,-0.24426983296871185,1.90742826461792,0.34754252433776855,0.0,219,542
384,0.1374017745256424,4.3570451736450195,0.5741320252418518,0.0,150,475
385,-0.24426983296871185,0.41233447194099426,0.0947815328836441,0.0,166,593
385,0.1374017745256424,4.34650182723999,0.6491475701332092,0.0,150,475
385,0.4580059349536896,6.634064197540283,3.0790255069732666,0.0,116,433
386,-0.8244106769561768,0.19176815450191498,-0.48811474442481995,0.0,188,572
386,-0.5190733671188354,0.8277897238731384,-0.0033240187913179398,0.0,188,572
386,0.6870089173316956,6.417448997497559,3.4706406593322754,0.0,117,437
387,-0.7938769459724426,0.21850353479385376,-0.5260224342346191,0.0,187,572
387,-0.5190733671188354,0.8272675275802612,-0.02958444133400917,0.0,187,572
388,-0.7938769459724426,0.2325633317232132,-0.5199593305587769,0.0,187,568
388,-0.4885396659374237,0.8457731604576111,-0.0260910764336586,0.0,187,568
388,-0.24426983296871185,1.903151273727417,0.3702477514743805,0.0,213,544
388,0.0,4.354301452636719,0.6102519035339355,0.0,141,481
389,-0.3969384729862213,0.28141433000564575,-0.0437815822660923,0.0,168,591
389,-0.24426983296871185,0.4126606285572052,0.09335131198167801,0.0,168,591
389,-0.2290029525756836,2.4104456901550293,0.3226196765899658,0.0,232,523
389,0.1374017745256424,4.358484745025635,0.5631013512611389,0.0,147,475
390,-0.4122053384780884,0.2620932459831238,-0.008055544458329678,0.0,177,588
390,-0.0916011855006218,0.06251394748687744,0.47578591108322144,0.0,177,588
390,-0.2290029525756836,2.411139965057373,0.31738919019699097,0.0,234,521
390,0.1374017745256424,4.373582363128662,0.43040499091148376,0.0,148,475
390,0.4580059349536896,6.422720432281494,3.4985527992248535,0.0,112,440
391,-0.2290029525756836,2.4073989391326904,0.34461840987205505,0.0,233,520
392,-0.7938769459724426,0.0390048548579216,-0.5682622790336609,0.0,192,571
392,-0.4885396659374237,0.845970869064331,-0.01860947161912918,0.0,192,571
393,-0.24426983296871185,0.40755197405815125,0.11359861493110657,0.0,169,592
393,-0.0916011855006218,0.05600912496447563,-0.4765954315662384,0.0,169,592
393,-0.2290029525756836,2.40413761138916,0.36668041348457336,0.0,233,520
394,-0.3969384729862213,0.24701960384845734,-0.14174683392047882,0.0,174,591
394,-0.0916011855006218,0.13575898110866547,-0.46027135848999023,0.0,174,591
394,-0.2290029525756836,2.406046152114868,0.3539406657218933,0.0,230,522
394,0.1374017745256424,4.349381446838379,0.6295657753944397,0.0,142,478
395,-0.4122053384780884,0.23023419082164764,-0.12549889087677002,0.0,167,595
395,-0.0916011855006218,0.13962970674037933,-0.45911192893981934,0.0,167,595
395,-0.2290029525756836,2.4057371616363525,0.3560342490673065,0.0,232,521
395,0.1374017745256424,4.348696231842041,0.6342802047729492,0.0,151,474
396,-0.24426983296871185,0.39539799094200134,0.15054462850093842,0.0,172,589
396,-0.4122053384780884,0.2319505214691162,-0.12229763716459274,0.0,172,589
396,-0.3053372800350189,1.8955764770507812,0.36372363567352295,0.0,220,540
396,-0.1832023710012436,1.908027172088623,0.38026973605155945,0.0,220,540
396,0.1374017745256424,4.354726314544678,0.5914636850357056,0.0,147,476
397,-0.24426983296871185,0.38804301619529724,0.16859972476959229,0.0,178,584
397,-0.3969384729862213,0.28091180324554443,-0.046897806227207184,0.0,178,584
397,-0.3053372800350189,1.9013313055038452,0.332332044839859,0.0,221,541
397,0.0,4.369370460510254,0.4908658266067505,0.0,149,476
397,0.6870089173316956,6.64501428604126,3.012105941772461,0.0,118,436
398,-0.3969384729862213,0.28424668312072754,-0.01773897185921669,0.0,174,584
398,-0.0916011855006218,0.12719404697418213,-0.4627114534378052,0.0,174,584
398,-0.24426983296871185,1.9166189432144165,0.29264363646507263,0.0,217,544
398,0.1374017745256424,4.3890814781188965,0.2223445177078247,0.0,139,488
399,-0.3969384729862213,0.28229424357414246,-0.03769368305802345,0.0,197,581
399,-0.0916011855006218,0.16545972228050232,-0.4504478871822357,0.0,197,581
399,-0.3053372800350189,1.9160678386688232,0.2327854037284851,0.0,219,543
399,0.1374017745256424,4.378894805908203,0.3724953830242157,0.0,142,483
399,0.4580059349536896,6.714980125427246,2.89831805229187,0.0,116,444
400,-0.3969384729862213,0.2839721441268921,-0.02169499360024929,0.0,194,580
400,-0.0916011855006218,0.1319810450077057,-0.4613688588142395,0.0,194,580
400,-0.24426983296871185,1.9242538213729858,0.23730890452861786,0.0,221,543
400,0.1374017745256424,4.3890814781188965,0.2223445177078247,0.0,134,493
400,0.4580059349536896,6.678898811340332,2.9805233478546143,0.0,115,447
401,-0.3969384729862213,0.28421351313591003,-0.018262650817632675,0.0,181,584
401,-0.0916011855006218,0.08489952981472015,-0.4723052978515625,0.0,181,584
401,-0.24426983296871185,1.9219554662704468,0.2552555501461029,0.0,222,543
401,0.1374017745256424,4.390264511108398,0.1976054459810257,0.0,142,486
402,-0.4122053384780884,0.26193228363990784,-0.01221633329987526,0.0,179,584
402,-0.0916011855006218,0.11948700994253159,-0.46476131677627563,0.0,179,584
402,-0.24426983296871185,1.9178333282470703,0.2845756709575653,0.0,218,545
402,0.2748035490512848,4.381514072418213,0.24324607849121094,0.0,147,480
402,0.4580059349536896,6.802428722381592,2.6866655349731445,0.0,120,440
403,-0.3969384729862213,0.28324171900749207,-0.029748674482107162,0.0,182,582
403,-0.0916011855006218,0.13060742616653442,-0.4617595970630646,0.0,182,582
403,-0.24426983296871185,1.91939377784729,0.2738538682460785,0.0,221,542
403,0.1374017745256424,4.387616157531738,0.24958892166614532,0.0,148,477
403,0.6870089173316956,6.779433727264404,2.6959731578826904,0.0,113,442
404,-0.3969384729862213,0.2815874218940735,-0.04265420138835907,0.0,184,583
404,-0.0916011855006218,0.16257941722869873,-0.4514954686164856,0.0,184,583
404,-0.24426983296871185,1.915385127067566,0.30061256885528564,0.0,221,540
