frameNumber,x,y,z,velocity,snr,noise
192,-0.3664047420024872,3.829355239868164,-0.6904558539390564,0.0,132,530
192,0.0,6.2695393562316895,1.0140382051467896,0.0,124,458
192,0.0,8.28958511352539,0.5086206793785095,0.0,127,443
193,-0.5190733671188354,0.8275028467178345,-0.022042561322450638,0.0,187,604
193,-0.24426983296871185,3.8916735649108887,-0.26486635208129883,0.0,137,525
193,-0.1832023710012436,5.799896240234375,0.8344224095344543,0.0,136,466
193,0.0,8.270188331604004,0.7615088224411011,0.0,121,437
194,-0.4885396659374237,0.8454796075820923,0.034310728311538696,0.0,200,606
194,-0.24426983296871185,3.8865299224853516,-0.33190757036209106,0.0,139,527
194,-0.1832023710012436,5.833364009857178,0.554011344909668,0.0,142,468
194,0.0,7.327696323394775,-0.07645146548748016,0.0,120,441
195,-0.5190733671188354,0.8257782459259033,0.05776778236031532,0.0,201,606
195,-0.24426983296871185,3.886976718902588,-0.3266338109970093,0.0,138,527
195,-0.1832023710012436,5.844704627990723,0.4177176356315613,0.0,142,466
195,-0.2290029674768448,7.324341773986816,-0.05056467652320862,0.0,125,437
196,-0.4580059349536896,0.8629746437072754,0.013761608861386776,0.0,191,605
196,-0.3664047420024872,3.8798530101776123,-0.29569101333618164,0.0,136,528
196,0.0,5.840701580047607,0.5048006772994995,0.0,140,467
196,0.0,7.325528144836426,-0.19393566250801086,0.0,127,431
197,-0.4580059349536896,0.8603119850158691,-0.06912192702293396,0.0,180,604
197,-0.24426983296871185,3.8730363845825195,-0.4635368585586548,0.0,140,525
197,0.0,5.811742305755615,0.7695925831794739,0.0,135,463
197,0.0,8.270674705505371,0.75621098279953,0.0,135,429
198,-0.3969384729862213,0.8718549013137817,-0.19233523309230804,0.0,183,603
198,-0.2748035490512848,4.387619495391846,-0.07502578943967819,0.0,141,520
198,0.0,5.7354559898376465,1.2137410640716553,0.0,113,479
198,0.0,8.226128578186035,1.143121361732483,0.0,133,438
199,-0.5496070981025696,1.3429949283599854,-0.20575624704360962,0.0,186,597
199,-0.3664047420024872,3.868520498275757,-0.418617844581604,0.0,118,538
199,0.0,5.68268346786499,1.4407392740249634,0.0,117,474
199,0.0,8.280512809753418,0.6395457983016968,0.0,135,435
200,-0.5038065314292908,1.3707575798034668,-0.12345633655786514,0.0,184,596
200,-0.3664047420024872,3.8741390705108643,-0.36295783519744873,0.0,115,537
200,0.0,6.300668716430664,0.7981061935424805,0.0,130,459
200,0.0,8.300263404846191,0.285541832447052,0.0,131,440
201,-0.5496070981025696,1.3471921682357788,-0.176192969083786,0.0,180,596
201,-0.3664047420024872,3.8612465858459473,-0.4811100661754608,0.0,116,536
201,-0.19846923649311066,6.289804458618164,0.8569523692131042,0.0,138,453
201,0.0,8.303178787231445,0.1820303201675415,0.0,134,434
202,-0.5496070981025696,1.3417772054672241,-0.21355271339416504,0.0,179,597
202,-0.3664047420024872,3.858167886734009,-0.5052056312561035,0.0,114,539
202,-0.3969384729862213,6.279306411743164,0.8649588823318481,0.0,136,454
202,0.2595366835594177,8.272441864013672,0.6893934011459351,0.0,135,438
203,-0.5038065314292908,1.3666706085205078,-0.1625712513923645,0.0,180,597
203,-0.3664047420024872,3.863753318786621,-0.46054598689079285,0.0,118,537
203,-0.19846923649311066,6.293314456939697,0.8307843208312988,0.0,136,454
203,0.0,8.27463436126709,0.7115762829780579,0.0,138,435
204,-0.5496070981025696,1.347798228263855,-0.17149558663368225,0.0,182,598
204,-0.3664047420024872,3.860736608505249,-0.485185444355011,0.0,120,536
204,-0.3969384729862213,6.293659687042236,0.7534505128860474,0.0,131,458
204,0.2595366835594177,8.284873008728027,0.5190733671188354,0.0,129,442
205,-0.5038065314292908,1.3644421100616455,-0.1803208589553833,0.0,181,599
205,-0.3664047420024872,3.859346628189087,-0.4961197078227997,0.0,112,541
205,0.0,6.259116172790527,1.0765055418014526,0.0,132,458
205,0.0,8.296697616577148,0.37512174248695374,0.0,133,440
206,-0.5496070981025696,1.3385119438171387,-0.23314502835273743,0.0,178,599
206,-0.3664047420024872,3.865495443344116,-0.44568729400634766,0.0,115,538
206,0.0,6.266847610473633,1.0305439233779907,0.0,139,452
206,0.0,8.28503131866455,0.5780773758888245,0.0,142,431
207,-0.5038065314292908,1.3443565368652344,-0.29482752084732056,0.0,176,598
207,-1.0534136295318604,0.718974232673645,0.7221043109893799,0.0,176,598
207,0.0,5.666668891906738,1.5024933815002441,0.0,127,465
207,0.0,8.300992965698242,0.26348593831062317,0.0,143,433
208,-0.6717420220375061,0.6352231502532959,0.3161301612854004,0.0,172,602
208,-0.3664047420024872,0.8518486618995667,-0.3078725039958954,0.0,172,602
208,-0.4122053384780884,4.377225875854492,-0.048270758241415024,0.0,132,520
208,-0.1832023710012436,5.705528736114502,1.3349157571792603,0.0,123,470
208,0.0,8.297342300415039,0.36059650778770447,0.0,143,434
209,-0.5038065314292908,1.3417508602142334,-0.30646783113479614,0.0,177,598
209,-1.0534136295318604,0.7283858060836792,0.7126097679138184,0.0,177,598
209,-0.4122053384780884,4.377312660217285,-0.03964793309569359,0.0,131,523
209,-0.1832023710012436,5.706380367279053,1.3312711715698242,0.0,126,467
209,0.0,8.299785614013672,0.29912808537483215,0.0,139,434
210,-0.641208291053772,0.6080213785171509,0.4169484078884125,0.0,178,599
210,-0.33587101101875305,0.8763986229896545,-0.2716616690158844,0.0,178,599
210,-0.2748035490512848,4.388241767883301,0.012964473105967045,0.0,133,523
210,0.0,5.706949710845947,1.3413971662521362,0.0,117,475
210,0.0,8.303309440612793,0.1759808510541916,0.0,142,434
211,-0.6106745600700378,0.6383206248283386,0.41750141978263855,0.0,178,601
211,-0.33587101101875305,0.879481852054596,-0.26150792837142944,0.0,178,601
211,-0.2748035490512848,4.386955738067627,-0.10701502859592438,0.0,139,521
211,0.0,5.747621059417725,1.1547603607177734,0.0,115,475
211,0.0,8.284396171569824,0.5870999097824097,0.0,128,443
212,-0.5801408290863037,0.7175217866897583,0.3213769793510437,0.0,183,603
212,0.0,5.730356693267822,1.2375924587249756,0.0,119,473
212,0.0,8.239335060119629,1.0436773300170898,0.0,120,449
213,-0.5496070981025696,0.7763182520866394,0.22348591685295105,0.0,191,601
213,-0.3664047420024872,3.886819839477539,-0.1825464516878128,0.0,131,534
213,0.0,5.731225490570068,1.2335621118545532,0.0,120,471
213,0.0,8.253458023071289,0.9253852963447571,0.0,131,435
214,-0.5190733671188354,0.810219943523407,0.16967754065990448,0.0,193,603
214,-0.4885396659374237,3.8731322288513184,-0.18739952147006989,0.0,135,532
214,-0.1832023710012436,5.813854694366455,0.7308574914932251,0.0,123,473
214,0.0,7.3277740478515625,0.06858626008033752,0.0,128,441
215,-0.4885396659374237,0.8339166045188904,0.14351332187652588,0.0,189,602
215,-0.3664047420024872,3.8845326900482178,-0.2260487824678421,0.0,136,532
215,-0.3664047420024872,5.811800003051758,0.6762787699699402,0.0,128,467
215,-0.2290029674768448,7.324154376983643,-0.07277929037809372,0.0,137,430
215,0.0,8.279884338378906,0.6476302742958069,0.0,133,429
216,-0.4885396659374237,0.8332251906394958,0.14747458696365356,0.0,190,601
216,-0.3664047420024872,3.8805980682373047,-0.28574585914611816,0.0,136,532
216,0.0,5.839427947998047,0.5193305611610413,0.0,116,477
216,0.0,7.328094959259033,0.0,0.0,117,449
216,0.0,8.227757453918457,1.1313327550888062,0.0,117,443
217,-0.4885396659374237,0.8328076004981995,0.14981508255004883,0.0,189,600
217,-0.3664047420024872,3.8822600841522217,-0.26219943165779114,0.0,135,532
217,0.0,5.831648826599121,0.6004135608673096,0.0,114,479
217,0.0,7.325528144836426,-0.19393566250801086,0.0,114,450
218,-0.4885396659374237,0.8341843485832214,0.14194904267787933,0.0,190,600
218,-0.3664047420024872,3.8833112716674805,-0.2461422234773636,0.0,143,525
218,-0.1832023710012436,5.824697971343994,0.6387132406234741,0.0,124,469
218,0.0,7.317962646484375,0.38522666692733765,0.0,126,439
219,-0.4885396659374237,0.8334257006645203,0.14633719623088837,0.0,187,601
219,-0.3664047420024872,3.8833067417144775,-0.24621307849884033,0.0,140,528
219,-0.1832023710012436,5.810441970825195,0.7575140595436096,0.0,126,468
219,0.0,7.324010372161865,-0.24463647603988647,0.0,125,442
220,-0.5190733671188354,0.8102295398712158,0.16963164508342743,0.0,194,599
220,-0.3664047420024872,3.8776841163635254,-0.32289013266563416,0.0,141,527
220,-0.1832023710012436,5.813854694366455,0.7308574914932251,0.0,119,472
220,0.0,7.323547840118408,0.2581195831298828,0.0,124,443
221,-0.5190733671188354,0.8032540082931519,0.20007452368736267,0.0,188,599
221,-0.3664047420024872,3.8841450214385986,-0.2326137125492096,0.0,132,533
221,0.0,7.317962646484375,0.38522666692733765,0.0,114,453
222,-0.5190733671188354,0.8054317235946655,0.19111919403076172,0.0,186,601
222,-0.3664047420024872,3.8848042488098145,-0.22133184969425201,0.0,136,531
222,0.0,5.81880521774292,0.714231550693512,0.0,123,470
222,0.0,7.325418472290039,0.1980423480272293,0.0,134,438
223,-0.5190733671188354,0.8067319989204407,0.18555404245853424,0.0,187,601
223,-0.3664047420024872,3.8834798336029053,-0.2434663325548172,0.0,134,532
223,0.0,7.328094959259033,0.0,0.0,118,449
224,-0.5190733671188354,0.8075863122940063,0.18179987370967865,0.0,189,599
224,-0.4885396659374237,3.86921763420105,-0.25578901171684265,0.0,138,530
224,0.0,5.8237996101379395,0.6722960472106934,0.0,117,474
224,-0.2290029674768448,7.3244781494140625,-0.023621592670679092,0.0,128,438
225,-0.4885396659374237,0.8313819169998169,0.15753446519374847,0.0,188,601
225,-0.3664047420024872,3.8873636722564697,-0.17057107388973236,0.0,136,532
225,-0.1832023710012436,5.799018859863281,0.8405008316040039,0.0,119,473
225,-0.2290029674768448,7.324154376983643,-0.07277929037809372,0.0,127,439
226,-0.4885396659374237,0.8336187601089478,0.14523357152938843,0.0,191,600
226,-0.3664047420024872,3.882694959640503,-0.25567975640296936,0.0,140,529
226,-0.3664047420024872,5.811559677124023,0.6783407330513,0.0,117,476
226,0.0,7.31943941116333,-0.3560706079006195,0.0,118,447
227,-0.4885396659374237,0.8312711119651794,0.1581181287765503,0.0,189,600
227,-0.3664047420024872,3.884577512741089,-0.22527728974819183,0.0,136,531
227,0.0,5.822729587554932,0.6814965605735779,0.0,120,473
227,-0.2290029674768448,7.31847620010376,-0.2973909378051758,0.0,127,440
228,-0.4885396659374237,0.8327162265777588,0.1503220945596695,0.0,188,601
228,-0.3664047420024872,3.8855724334716797,-0.20741045475006104,0.0,138,531
228,-0.1832023710012436,5.832630157470703,0.5616785287857056,0.0,123,470
228,-0.4580059349536896,7.311895847320557,-0.1654948890209198,0.0,131,438
229,-0.4885396659374237,0.8324751257896423,0.15165133774280548,0.0,187,603
229,-0.3664047420024872,3.8837156295776367,-0.23967602849006653,0.0,139,529
229,-0.3664047420024872,5.808155536651611,0.7068933248519897,0.0,120,476
229,0.0,7.326334476470947,0.1606149971485138,0.0,122,447
230,-0.4885396659374237,0.8290489315986633,0.16938389837741852,0.0,180,603
230,-0.3664047420024872,3.8843765258789062,-0.2287135124206543,0.0,136,531
230,-0.3664047420024872,5.787907123565674,0.8570312857627869,0.0,121,475
230,0.0,7.328094959259033,0.0,0.0,124,444
231,-0.5190733671188354,0.8021821975708008,0.20432955026626587,0.0,184,602
231,-0.3664047420024872,3.885448932647705,-0.20970791578292847,0.0,140,528
231,0.0,5.824121952056885,0.6694961786270142,0.0,124,470
231,-0.3664047420024872,5.809816360473633,0.6931115984916687,0.0,124,470
231,-0.4580059349536896,7.31227445602417,-0.1478239893913269,0.0,121,449
232,-0.5190733671188354,0.7987749576568604,0.21726803481578827,0.0,184,602
232,-0.3664047420024872,3.8845388889312744,-0.2259439378976822,0.0,138,529
232,-0.1832023710012436,5.813473224639893,0.7338868379592896,0.0,124,468
232,0.0,7.325528144836426,0.19393566250801086,0.0,126,443
233,-0.4885396659374237,0.8290170431137085,0.16953974962234497,0.0,189,599
233,-0.3664047420024872,3.8838694095611572,-0.23717065155506134,0.0,140,528
233,-0.3664047420024872,5.810506343841553,0.6873042583465576,0.0,114,478
233,0.0,7.3189849853515625,0.3652903437614441,0.0,117,450
234,-0.5190733671188354,0.8074513077735901,0.18239833414554596,0.0,191,601
234,-0.4885396659374237,3.8646798133850098,-0.3170531094074249,0.0,141,528
234,0.0,5.83980655670166,0.5150538086891174,0.0,118,476
234,0.0,7.325906753540039,-0.17907850444316864,0.0,116,452
235,-0.5190733671188354,0.8109718561172485,0.166046604514122,0.0,194,600
235,-0.3664047420024872,3.8765628337860107,-0.33608484268188477,0.0,146,522
235,-0.1832023710012436,5.847361087799072,0.3787178099155426,0.0,125,470
235,0.0,7.324010372161865,0.24463647603988647,0.0,122,445
236,-0.4885396659374237,0.8335108757019043,0.1458514779806137,0.0,193,601
236,-0.3664047420024872,3.878261089324951,-0.31588393449783325,0.0,141,527
236,-0.1832023710012436,5.824697971343994,0.6387132406234741,0.0,126,468
236,0.0,7.325906753540039,0.17907850444316864,0.0,124,442
237,-0.4885396659374237,0.8334521651268005,0.14618635177612305,0.0,195,599
237,-0.3664047420024872,3.8800628185272217,-0.29292452335357666,0.0,145,523
237,0.0,5.839427947998047,0.5193305611610413,0.0,127,466
237,0.0,7.317962646484375,0.38522666692733765,0.0,124,442
238,-0.4885396659374237,0.8330636024475098,0.1483849734067917,0.0,194,600
238,-0.3664047420024872,3.8868987560272217,-0.18085609376430511,0.0,143,525
238,0.0,5.834430694580078,0.5727471113204956,0.0,122,471
238,-0.4580059349536896,7.3137593269348145,-0.011497199535369873,0.0,119,449
239,-0.4885396659374237,0.8339489698410034,0.14332520961761475,0.0,193,599
239,-0.3664047420024872,3.8816330432891846,-0.2713228762149811,0.0,140,528
239,0.0,5.839941024780273,0.5135262608528137,0.0,115,478
239,0.0,7.328094959259033,0.0,0.0,114,448
239,0.0,8.294209480285645,0.42661431431770325,0.0,116,442
240,-0.4885396659374237,0.833160936832428,0.147837296128273,0.0,193,600
240,-0.3664047420024872,3.884746789932251,-0.2223392128944397,0.0,136,531
240,-0.1832023710012436,5.836354732513428,0.5215566158294678,0.0,120,472
240,0.0,7.324010372161865,0.24463647603988647,0.0,121,445
241,-0.4885396659374237,0.833587110042572,0.14541515707969666,0.0,194,600
241,-0.3664047420024872,3.886542558670044,-0.18835939466953278,0.0,139,530
241,-0.3664047420024872,5.833658695220947,0.4503301978111267,0.0,120,476
241,0.0,7.327305316925049,0.10758235305547714,0.0,119,446
241,0.0,8.261502265930176,0.8505858778953552,0.0,115,443
242,-0.4885396659374237,0.8351801633834839,0.13596747815608978,0.0,198,600
242,-0.3664047420024872,3.8858678340911865,-0.20180028676986694,0.0,139,529
242,0.0,5.831019401550293,0.6064919829368591,0.0,125,469
242,0.0,7.325728893280029,0.18621183931827545,0.0,124,442
243,-0.4885396659374237,0.8358378410339355,0.13186399638652802,0.0,201,600
243,-0.3664047420024872,3.887111186981201,-0.17623265087604523,0.0,142,525
243,0.0,5.853014945983887,0.33292898535728455,0.0,131,465
243,-0.2290029674768448,7.3245158195495605,0.002439949195832014,0.0,130,436
244,-0.4885396659374237,0.8341547250747681,0.14212293922901154,0.0,206,599
244,-0.3664047420024872,3.886619806289673,-0.18675632774829865,0.0,138,530
244,-0.1832023710012436,5.85493803024292,0.2340088188648224,0.0,121,474
244,0.0,7.328014850616455,0.0343005433678627,0.0,127,440
245,-0.4885396659374237,0.8314766883850098,0.15703362226486206,0.0,209,600
245,-0.3664047420024872,3.88688588142395,-0.1811349093914032,0.0,143,524
245,-0.1832023710012436,5.853216648101807,0.2737067639827728,0.0,127,471
245,0.0,7.328094959259033,0.0,0.0,118,444
246,-0.4885396659374237,0.8309810757637024,0.1596354842185974,0.0,209,600
246,-0.3664047420024872,3.885514736175537,-0.20848947763442993,0.0,142,525
246,0.0,5.86210823059082,0.06561409682035446,0.0,134,464
246,0.0,7.302668571472168,0.6099268198013306,0.0,136,431
247,-0.4885396659374237,0.8290932774543762,0.16916655004024506,0.0,209,600
247,-0.3664047420024872,3.8808822631835938,-0.28186050057411194,0.0,147,521
247,-0.1832023710012436,5.854466438293457,0.2455277144908905,0.0,127,470
247,0.0,7.298819065093994,0.6543815732002258,0.0,117,446
248,-0.4885396659374237,0.8245880603790283,0.18991458415985107,0.0,212,599
248,-0.3664047420024872,3.864105224609375,-0.45758435130119324,0.0,148,518
248,0.0,5.371042728424072,0.17632903158664703,0.0,117,483
249,-0.4885396659374237,0.828711211681366,0.17102843523025513,0.0,216,594
249,-0.3664047420024872,3.8189330101013184,-0.7459504008293152,0.0,146,512
249,0.0,5.357069492340088,0.4254375994205475,0.0,136,470
249,0.0,7.322351932525635,0.2900710999965668,0.0,121,435
250,-0.4580059349536896,0.8373585939407349,0.2091534286737442,0.0,210,594
250,-0.5496070981025696,2.8012514114379883,0.665640652179718,0.0,115,546
250,-0.3664047420024872,3.8194220066070557,-0.7434422373771667,0.0,138,513
250,-0.33587101101875305,5.363280773162842,0.03996836021542549,0.0,140,475
250,-0.4580059349536896,7.307818412780762,0.2949509918689728,0.0,113,439
251,-0.4885396659374237,0.8264342546463013,0.18171240389347076,0.0,216,593
251,-0.3664047420024872,3.8437936305999756,-0.6049320101737976,0.0,146,512
251,-0.16793550550937653,5.364035129547119,0.27949219942092896,0.0,126,476
252,-0.4885396659374237,0.8027217984199524,0.267676442861557,0.0,209,599
252,-0.8549444079399109,0.24752335250377655,-0.40309590101242065,0.0,209,599
252,-0.4580059349536896,2.842590093612671,0.5496070981025696,0.0,116,547
252,-0.24426983296871185,3.7337117195129395,-1.129014253616333,0.0,142,512
252,-0.16793550550937653,5.3633575439453125,0.29220810532569885,0.0,141,478
253,-0.4885396659374237,0.7954285740852356,0.28862854838371277,0.0,203,598
253,-0.4580059349536896,2.6983048915863037,1.0495414733886719,0.0,119,543
253,-0.4885396659374237,3.690718412399292,-1.1894835233688354,0.0,136,510
253,0.0,5.34649133682251,0.5424230098724365,0.0,141,479
253,-0.33587101101875305,5.338196754455566,0.5196507573127747,0.0,141,479
254,-0.4885396659374237,0.7783923745155334,0.3318408131599426,0.0,196,594
254,-0.8244106769561768,0.34129753708839417,-0.39817965030670166,0.0,196,594
254,-0.3664047420024872,3.798520803451538,-0.8437604308128357,0.0,142,504
254,0.0,5.321930408477783,0.7458199262619019,0.0,140,474
255,-0.4885396659374237,0.742956280708313,0.4050048589706421,0.0,150,596
255,-0.3664047420024872,3.8702075481414795,-0.40272149443626404,0.0,155,500
255,0.0,5.264179706573486,1.0805555582046509,0.0,133,474
256,-0.5496070981025696,1.351792335510254,0.13648621737957,0.0,147,586
256,-0.24426983296871185,3.9000091552734375,-0.07214375585317612,0.0,167,495
257,-0.5496070981025696,1.3267430067062378,0.29278650879859924,0.0,147,588
257,-0.3664047420024872,3.890815019607544,-0.0474361777305603,0.0,166,498
258,-0.4885396659374237,0.772366464138031,0.3456343412399292,0.0,150,597
258,-0.3664047420024872,3.8724238872528076,-0.38082239031791687,0.0,153,502
258,-0.33587101101875305,5.266958713531494,1.0126824378967285,0.0,129,481
259,-0.5190733671188354,0.7694735527038574,0.30521684885025024,0.0,187,597
259,-0.4885396659374237,3.740426540374756,-1.0224882364273071,0.0,145,503
259,-0.16793550550937653,5.320914268493652,0.734069287776947,0.0,142,475
260,-0.4885396659374237,0.7988507151603699,0.2790171205997467,0.0,199,598
260,-0.4580059349536896,2.783374547958374,0.7970020771026611,0.0,128,537
260,-0.4885396659374237,3.667249917984009,-1.25998055934906,0.0,143,505
260,0.0,5.355998516082764,0.4387158155441284,0.0,148,472
261,-0.4885396659374237,0.8157166242599487,0.22498765587806702,0.0,209,597
261,-0.4580059349536896,2.826810121536255,0.6257242560386658,0.0,122,542
261,-0.4885396659374237,3.734666585922241,-1.0433309078216553,0.0,143,507
261,-0.33587101101875305,5.3605241775512695,0.17652370035648346,0.0,145,471
262,-0.4885396659374237,0.8326664566993713,0.1505974531173706,0.0,207,599
262,-0.4885396659374237,3.8387632369995117,-0.5478772521018982,0.0,140,519
262,-0.33587101101875305,5.361806869506836,0.13193821907043457,0.0,128,477
262,0.0,7.30578088760376,0.5714384913444519,0.0,125,434
263,-0.4885396659374237,0.8289113640785217,0.17005585134029388,0.0,210,597
263,-0.3664047420024872,3.8455541133880615,-0.5936371684074402,0.0,138,521
263,0.0,5.367588520050049,0.26111844182014465,0.0,124,475
263,0.0,7.3265204429626465,-0.15191128849983215,0.0,122,434
264,-0.4885396659374237,0.8356689214706421,0.1329304575920105,0.0,208,600
264,-0.3664047420024872,3.852707862854004,-0.5452844500541687,0.0,142,522
264,0.0,5.8250274658203125,0.6615747213363647,0.0,129,467
264,0.0,7.325906753540039,0.17907850444316864,0.0,118,445
265,-0.4885396659374237,0.8336690664291382,0.1449444741010666,0.0,202,595
265,-0.3664047420024872,3.869492292404175,-0.409538596868515,0.0,137,524
265,-0.3664047420024872,5.812535285949707,0.6699315905570984,0.0,125,468
265,-0.2290029674768448,7.322083473205566,-0.1887611299753189,0.0,116,447
266,-0.4885396659374237,0.832379937171936,0.15217304229736328,0.0,201,596
266,-0.3664047420024872,3.8876147270202637,-0.16475270688533783,0.0,138,524
266,-0.3664047420024872,5.789912223815918,0.8433797955513,0.0,123,468
266,0.0,7.322351932525635,-0.2900710999965668,0.0,129,440
267,-0.5190733671188354,0.8116589784622192,0.16265468299388885,0.0,203,598
267,-0.3664047420024872,3.8910205364227295,0.025527115911245346,0.0,129,533
267,-0.1832023710012436,5.813854694366455,0.7308574914932251,0.0,117,476
267,0.0,7.317962646484375,-0.38522666692733765,0.0,125,449
268,-0.4885396659374237,0.8346806764602661,0.1390007734298706,0.0,199,597
268,-0.3664047420024872,3.8889927864074707,0.1281629055738449,0.0,126,534
268,0.0,5.804298400878906,0.8238584995269775,0.0,112,480
268,-0.2290029674768448,7.314549446105957,-0.3819696605205536,0.0,127,449
269,-0.5190733671188354,0.8133158683776855,0.15415628254413605,0.0,195,595
269,-0.4885396659374237,3.8765134811401367,0.09442862868309021,0.0,128,531
269,-0.3664047420024872,5.821107864379883,0.5908265709877014,0.0,120,469
269,0.0,7.323547840118408,-0.2581195831298828,0.0,134,443
270,-0.5496070981025696,0.7892753481864929,0.17222221195697784,0.0,198,595
270,-0.4885396659374237,3.8775177001953125,0.033614952117204666,0.0,125,534
270,0.0,5.777536392211914,0.994331419467926,0.0,115,472
270,0.0,7.328094959259033,0.0,0.0,141,436
271,-0.5496070981025696,0.7923209071159363,0.1576186865568161,0.0,201,595
271,-0.3664047420024872,3.890514373779297,0.06774194538593292,0.0,124,537
271,0.2290029674768448,7.324330806732178,-0.05206235498189926,0.0,127,447
271,-0.4580059349536896,7.308898448944092,-0.26684868335723877,0.0,127,447
272,-0.5496070981025696,0.8041534423828125,0.07715734839439392,0.0,202,592
272,-0.3664047420024872,3.891101598739624,0.004604828078299761,0.0,125,533
272,-0.3664047420024872,5.798811912536621,0.7798436284065247,0.0,119,471
272,0.0,7.326842784881592,-0.13546408712863922,0.0,134,440
273,-0.5496070981025696,0.8059077262878418,0.055935367941856384,0.0,198,593
273,-0.3664047420024872,3.8911030292510986,-0.002888786606490612,0.0,127,533
273,-0.3664047420024872,5.81846284866333,0.6163307428359985,0.0,114,474
273,-0.2290029674768448,7.311743259429932,-0.432373970746994,0.0,128,445
274,-0.5190733671188354,0.8256273865699768,0.05988509953022003,0.0,198,591
274,-0.3664047420024872,3.89093017578125,0.03680548071861267,0.0,125,533
274,0.0,7.323762893676758,-0.25194868445396423,0.0,123,448
275,-0.5190733671188354,0.8263091444969177,0.04959820583462715,0.0,197,592
275,-0.3664047420024872,3.890439987182617,0.07188627123832703,0.0,129,530
275,0.0,5.798279285430908,0.8652054071426392,0.0,118,470
275,0.0,7.326334476470947,0.1606149971485138,0.0,129,442
276,-0.5190733671188354,0.8258008360862732,0.05744432657957077,0.0,195,592
276,-0.3664047420024872,3.8877859115600586,0.16066139936447144,0.0,125,534
276,-0.1832023710012436,5.8111958503723145,0.7517067790031433,0.0,113,475
276,0.0,7.328094959259033,0.0,0.0,128,445
277,-0.5190733671188354,0.8223469257354736,0.09482771158218384,0.0,195,594
277,-0.3664047420024872,3.891042947769165,0.021811524406075478,0.0,122,539
277,0.0,5.790384292602539,0.9165524840354919,0.0,113,475
278,-0.5190733671188354,0.8192180395126343,0.1188637763261795,0.0,196,594
278,-0.24426983296871185,3.9002907276153564,0.05486130341887474,0.0,127,535
278,0.0,5.792738914489746,0.9015530943870544,0.0,113,475
278,0.0,7.327927112579346,0.04962240904569626,0.0,121,452
279,-0.5801408290863037,0.7730357646942139,0.14330518245697021,0.0,200,593
279,-0.3664047420024872,3.8911006450653076,0.005178093444555998,0.0,125,535
279,-0.3664047420024872,5.734756946563721,1.16057550907135,0.0,116,469
279,0.0,7.325906753540039,-0.17907850444316864,0.0,132,439
279,0.0,8.295527458190918,0.400178998708725,0.0,124,439
280,-0.5496070981025696,0.7846822738647461,0.1920669674873352,0.0,200,594
280,-0.3664047420024872,3.8886373043060303,0.1385353058576584,0.0,120,539
280,-0.1832023710012436,5.796576976776123,0.8571783900260925,0.0,115,473
280,-0.2290029674768448,7.3182573318481445,-0.30272868275642395,0.0,133,444
281,-0.5190733671188354,0.8094834089279175,0.17315728962421417,0.0,195,596
281,-0.3664047420024872,3.8891823291778564,0.12227553129196167,0.0,127,535
281,0.0,5.818533897399902,0.7164402604103088,0.0,114,478
281,-0.4580059349536896,7.308898448944092,-0.26684868335723877,0.0,127,448
282,-0.4885396659374237,0.8369852900505066,0.12437313795089722,0.0,195,596
282,-0.3664047420024872,3.8903207778930664,0.07807765156030655,0.0,131,531
282,-0.3664047420024872,5.827572345733643,0.523234486579895,0.0,125,469
282,0.0,7.317432403564453,-0.39517372846603394,0.0,133,439
283,-0.5190733671188354,0.8111750483512878,0.16505107283592224,0.0,202,598
283,-0.3664047420024872,3.890866279602051,-0.04304072633385658,0.0,135,527
283,-0.3664047420024872,5.7700419425964355,0.9700451493263245,0.0,132,464
283,0.0,7.328094959259033,0.0,0.0,131,438
284,-0.4885396659374237,0.8249309062957764,0.18841972947120667,0.0,197,598
284,-0.3664047420024872,3.8793387413024902,-0.3023618161678314,0.0,134,530
284,-0.3664047420024872,5.8105950355529785,0.6865524053573608,0.0,125,468
284,0.0,7.313615322113037,0.4604458808898926,0.0,131,440
285,-0.4580059349536896,0.847866415977478,0.16136015951633453,0.0,203,599
285,-0.3664047420024872,3.8659210205078125,-0.4419807195663452,0.0,144,520
285,0.0,5.833577632904053,0.5813725590705872,0.0,128,466
285,0.0,7.326334476470947,0.1606149971485138,0.0,124,440
286,-0.4885396659374237,0.833671510219574,0.14493027329444885,0.0,207,599
286,-0.3664047420024872,3.85618257522583,-0.5201422572135925,0.0,146,520
286,0.0,5.842956066131592,0.4780000150203705,0.0,129,465
286,0.0,7.2895612716674805,0.750516951084137,0.0,125,440
287,-0.4580059349536896,0.8455288410186768,0.1731923520565033,0.0,209,597
287,-0.3664047420024872,3.8525447845458984,-0.5464344024658203,0.0,139,520
287,-0.33587101101875305,5.36325740814209,0.04300422966480255,0.0,126,479
287,-0.2290029674768448,7.305435657501221,0.5283452868461609,0.0,114,443
288,-0.4580059349536896,0.8334965705871582,0.22404931485652924,0.0,207,596
288,-0.4580059349536896,2.8233253955841064,0.6412649750709534,0.0,116,542
288,-0.4885396659374237,3.7811479568481445,-0.8597638607025146,0.0,142,511
288,-0.16793550550937653,5.370667457580566,0.08318386226892471,0.0,141,475
289,-0.4885396659374237,0.8018923997879028,0.2701510190963745,0.0,203,599
289,-0.4580059349536896,2.801448106765747,0.7309404015541077,0.0,120,540
289,-0.4885396659374237,3.720587968826294,-1.0924733877182007,0.0,141,510
